,epoch,train/eval,batch_size,loss,acc,correct
0,23,train,32,93.8775634765625,18.75,6
0,23,train,32,75.9193115234375,43.75,14
0,23,train,32,80.40022277832031,34.375,11
0,23,train,32,68.49932098388672,53.125,17
0,23,train,32,68.24491882324219,34.375,11
0,23,train,32,106.53461456298828,21.875,7
0,23,train,32,73.7186279296875,43.75,14
0,23,train,32,79.3628158569336,37.5,12
0,23,train,32,90.49309539794922,37.5,12
0,23,train,32,63.885032653808594,53.125,17
0,23,train,32,75.58751678466797,46.875,15
0,23,train,32,78.23744201660156,46.875,15
0,23,train,32,87.42021179199219,31.25,10
0,23,train,32,87.2177505493164,40.625,13
0,23,train,32,70.36306762695312,43.75,14
0,23,train,32,84.28643798828125,40.625,13
0,23,train,32,84.91139221191406,40.625,13
0,23,train,32,66.68641662597656,53.125,17
0,23,train,32,87.47955322265625,40.625,13
0,23,train,32,88.02755737304688,25.0,8
0,23,train,32,87.99730682373047,34.375,11
0,23,train,32,85.58072662353516,43.75,14
0,23,train,32,75.00049591064453,50.0,16
0,23,train,32,78.23705291748047,40.625,13
0,23,train,32,77.37684631347656,31.25,10
0,23,train,32,85.85057067871094,40.625,13
0,23,train,32,93.16803741455078,25.0,8
0,23,train,32,96.32869720458984,31.25,10
0,23,train,32,78.62094116210938,40.625,13
0,23,train,32,90.4842300415039,34.375,11
0,23,train,32,74.07584381103516,50.0,16
0,23,train,32,73.974365234375,40.625,13
0,23,train,32,71.28819274902344,40.625,13
0,23,train,32,85.6916732788086,37.5,12
0,23,train,32,84.7077407836914,37.5,12
0,23,train,32,93.28646087646484,34.375,11
0,23,train,32,79.31967163085938,40.625,13
0,23,train,32,73.75232696533203,43.75,14
0,23,train,32,82.72671508789062,37.5,12
0,23,train,32,79.60404205322266,46.875,15
0,23,train,32,74.88131713867188,37.5,12
0,23,train,32,77.6629409790039,43.75,14
0,23,train,32,87.30139923095703,43.75,14
0,23,train,32,86.79889678955078,40.625,13
0,23,train,32,77.12406158447266,40.625,13
0,23,train,32,69.73399353027344,53.125,17
0,23,train,32,89.1644058227539,37.5,12
0,23,train,32,78.05044555664062,40.625,13
0,23,train,32,79.40946197509766,46.875,15
0,23,train,32,88.70181274414062,31.25,10
0,23,train,32,94.0803451538086,28.125,9
0,23,train,32,81.53617858886719,53.125,17
0,23,train,32,84.8429183959961,40.625,13
0,23,train,32,77.52792358398438,37.5,12
0,23,train,32,70.50237274169922,50.0,16
0,23,train,32,72.89261627197266,50.0,16
0,23,train,32,86.7825927734375,34.375,11
0,23,train,32,70.59960174560547,53.125,17
0,23,train,32,75.50306701660156,43.75,14
0,23,train,32,75.09881591796875,40.625,13
0,23,train,32,85.80870056152344,31.25,10
0,23,train,32,94.58502197265625,31.25,10
0,23,train,32,78.46265411376953,37.5,12
0,23,train,32,86.24993896484375,40.625,13
0,23,train,32,69.9598617553711,56.25,18
0,23,train,32,79.26536560058594,40.625,13
0,23,train,32,85.6841049194336,37.5,12
0,23,train,32,81.64874267578125,40.625,13
0,23,train,32,95.9839859008789,37.5,12
0,23,train,32,72.44348907470703,50.0,16
0,23,train,32,79.96923065185547,43.75,14
0,23,train,32,83.08598327636719,37.5,12
0,23,train,32,77.99556732177734,40.625,13
0,23,train,32,66.9946060180664,43.75,14
0,23,train,32,86.43659973144531,34.375,11
0,23,train,32,63.481285095214844,43.75,14
0,23,train,32,86.24240112304688,34.375,11
0,23,train,32,73.0009536743164,50.0,16
0,23,train,32,86.44864654541016,40.625,13
0,23,train,32,89.87957763671875,37.5,12
0,23,train,32,62.831119537353516,50.0,16
0,23,train,32,73.89598846435547,43.75,14
0,23,train,32,92.93281555175781,34.375,11
0,23,train,32,79.65731811523438,43.75,14
0,23,train,32,79.16650390625,37.5,12
0,23,train,32,98.04986572265625,21.875,7
0,23,train,32,97.95124816894531,37.5,12
0,23,train,32,93.47810363769531,34.375,11
0,23,train,32,91.31040954589844,25.0,8
0,23,train,32,88.50467681884766,28.125,9
0,23,train,32,79.44450378417969,34.375,11
0,23,train,32,77.6162109375,50.0,16
0,23,train,32,73.02976989746094,53.125,17
0,23,train,32,72.03246307373047,50.0,16
0,23,train,32,84.04269409179688,31.25,10
0,23,train,32,92.52053833007812,34.375,11
0,23,train,32,69.54672241210938,50.0,16
0,23,train,32,101.80525207519531,25.0,8
0,23,train,32,77.97136688232422,34.375,11
0,23,train,32,94.0083999633789,31.25,10
0,23,train,32,79.09764862060547,46.875,15
0,23,train,32,87.06970977783203,37.5,12
0,23,train,32,93.01522064208984,31.25,10
0,23,train,32,93.5234375,34.375,11
0,23,train,32,79.5190658569336,43.75,14
0,23,train,32,66.34947204589844,56.25,18
0,23,train,32,77.97380828857422,46.875,15
0,23,train,32,72.96076202392578,59.375,19
0,23,train,32,91.12043762207031,34.375,11
0,23,train,32,77.71086883544922,43.75,14
0,23,train,32,76.70921325683594,43.75,14
0,23,train,32,71.86866760253906,59.375,19
0,23,train,32,67.05631256103516,50.0,16
0,23,train,32,92.31300354003906,40.625,13
0,23,train,32,99.56876373291016,28.125,9
0,23,train,32,85.84651184082031,37.5,12
0,23,train,32,107.63742065429688,25.0,8
0,23,train,32,98.66633605957031,28.125,9
0,23,train,32,81.70266723632812,50.0,16
0,23,train,32,78.7040023803711,46.875,15
0,23,train,5,19.45762038230896,6.25,2
0,23,val,32,163.6362762451172,15.625,5
0,23,val,32,174.4640350341797,6.25,2
0,23,val,32,148.40676879882812,15.625,5
0,23,val,32,140.99119567871094,9.375,3
0,23,val,32,142.50257873535156,15.625,5
0,23,val,32,114.55854034423828,18.75,6
0,23,val,32,152.38356018066406,12.5,4
0,23,val,32,159.73826599121094,6.25,2
0,23,val,32,150.86209106445312,21.875,7
0,23,val,32,125.59526824951172,18.75,6
0,23,val,32,154.16921997070312,18.75,6
0,23,val,32,154.7113494873047,6.25,2
0,23,val,32,143.85345458984375,15.625,5
0,23,val,32,147.44313049316406,12.5,4
0,23,val,32,160.18304443359375,12.5,4
0,23,val,32,135.1434326171875,21.875,7
0,23,val,32,156.7664031982422,9.375,3
0,23,val,32,168.4382781982422,9.375,3
0,23,val,32,151.69017028808594,12.5,4
0,23,val,32,148.29554748535156,18.75,6
0,23,val,32,147.91189575195312,9.375,3
0,23,val,32,151.7357940673828,12.5,4
0,23,val,32,172.03265380859375,9.375,3
0,23,val,32,159.30413818359375,3.125,1
0,23,val,32,151.59957885742188,9.375,3
0,23,val,32,149.03099060058594,15.625,5
0,23,val,32,125.57015228271484,9.375,3
0,23,val,32,144.42539978027344,12.5,4
0,23,val,32,149.84605407714844,15.625,5
0,23,val,32,146.47608947753906,9.375,3
0,23,val,32,152.13328552246094,3.125,1
0,23,val,32,121.10919952392578,21.875,7
0,23,val,32,167.32992553710938,3.125,1
0,23,val,32,171.33946228027344,15.625,5
0,23,val,32,163.9769287109375,6.25,2
0,23,val,32,156.80482482910156,6.25,2
0,23,val,32,149.54400634765625,9.375,3
0,23,val,32,154.33457946777344,12.5,4
0,23,val,32,177.75279235839844,9.375,3
0,23,val,32,156.78709411621094,6.25,2
0,23,val,32,155.775390625,3.125,1
0,23,val,32,143.20083618164062,9.375,3
0,23,val,32,150.5790252685547,12.5,4
0,23,val,32,146.3853759765625,15.625,5
0,23,val,32,120.6811294555664,9.375,3
0,23,val,32,150.41160583496094,9.375,3
0,23,val,32,137.3291015625,18.75,6
0,23,val,32,167.00460815429688,12.5,4
0,23,val,32,156.60496520996094,9.375,3
0,23,val,32,149.423583984375,12.5,4
0,23,val,25,96.32509350776672,12.5,4
0,24,train,32,77.41807556152344,40.625,13
0,24,train,32,77.17570495605469,43.75,14
0,24,train,32,83.8149185180664,53.125,17
0,24,train,32,94.86479187011719,28.125,9
0,24,train,32,69.32803344726562,46.875,15
0,24,train,32,73.42298889160156,53.125,17
0,24,train,32,65.75370788574219,59.375,19
0,24,train,32,85.78626251220703,28.125,9
0,24,train,32,82.67444610595703,43.75,14
0,24,train,32,66.9461898803711,53.125,17
0,24,train,32,84.08264923095703,34.375,11
0,24,train,32,74.84205627441406,50.0,16
0,24,train,32,80.53030395507812,43.75,14
0,24,train,32,65.51187133789062,56.25,18
0,24,train,32,84.4803237915039,40.625,13
0,24,train,32,81.39822387695312,40.625,13
0,24,train,32,88.02302551269531,28.125,9
0,24,train,32,78.31129455566406,43.75,14
0,24,train,32,86.3622055053711,34.375,11
0,24,train,32,76.60417175292969,40.625,13
0,24,train,32,95.60298919677734,40.625,13
0,24,train,32,74.5401611328125,53.125,17
0,24,train,32,77.92112731933594,46.875,15
0,24,train,32,66.67427062988281,37.5,12
0,24,train,32,74.80242156982422,43.75,14
0,24,train,32,71.41700744628906,40.625,13
0,24,train,32,76.55697631835938,37.5,12
0,24,train,32,75.82123565673828,46.875,15
0,24,train,32,62.99479675292969,46.875,15
0,24,train,32,81.48681640625,40.625,13
0,24,train,32,77.58902740478516,37.5,12
0,24,train,32,82.27128601074219,37.5,12
0,24,train,32,97.37307739257812,28.125,9
0,24,train,32,64.87166595458984,53.125,17
0,24,train,32,92.32649230957031,31.25,10
0,24,train,32,95.16860961914062,34.375,11
0,24,train,32,64.71061706542969,59.375,19
0,24,train,32,66.47073364257812,46.875,15
0,24,train,32,72.4928207397461,53.125,17
0,24,train,32,83.73631286621094,40.625,13
0,24,train,32,87.3588638305664,37.5,12
0,24,train,32,83.68499755859375,40.625,13
0,24,train,32,63.61668014526367,53.125,17
0,24,train,32,54.3870735168457,65.625,21
0,24,train,32,65.06444549560547,53.125,17
0,24,train,32,70.04585266113281,40.625,13
0,24,train,32,74.45992279052734,37.5,12
0,24,train,32,67.11357116699219,53.125,17
0,24,train,32,80.4723892211914,40.625,13
0,24,train,32,88.3548583984375,34.375,11
0,24,train,32,90.51010131835938,40.625,13
0,24,train,32,77.32085418701172,50.0,16
0,24,train,32,71.70858764648438,37.5,12
0,24,train,32,86.20541381835938,43.75,14
0,24,train,32,83.24152374267578,43.75,14
0,24,train,32,79.62245178222656,53.125,17
0,24,train,32,72.14309692382812,53.125,17
0,24,train,32,81.79976654052734,40.625,13
0,24,train,32,56.25926971435547,62.5,20
0,24,train,32,91.65895080566406,37.5,12
0,24,train,32,71.40609741210938,46.875,15
0,24,train,32,103.22210693359375,31.25,10
0,24,train,32,80.30633544921875,40.625,13
0,24,train,32,96.23870086669922,31.25,10
0,24,train,32,85.00359344482422,34.375,11
0,24,train,32,77.78211212158203,43.75,14
0,24,train,32,74.65603637695312,46.875,15
0,24,train,32,80.96684265136719,43.75,14
0,24,train,32,83.9859390258789,37.5,12
0,24,train,32,69.38330841064453,34.375,11
0,24,train,32,79.39158630371094,43.75,14
0,24,train,32,92.37461853027344,25.0,8
0,24,train,32,78.79890441894531,43.75,14
0,24,train,32,90.18417358398438,37.5,12
0,24,train,32,75.95378875732422,46.875,15
0,24,train,32,87.0474853515625,40.625,13
0,24,train,32,88.53229522705078,28.125,9
0,24,train,32,82.41783142089844,31.25,10
0,24,train,32,69.01497650146484,43.75,14
0,24,train,32,78.61622619628906,46.875,15
0,24,train,32,73.11200714111328,46.875,15
0,24,train,32,89.5523681640625,43.75,14
0,24,train,32,71.54519653320312,43.75,14
0,24,train,32,66.4266357421875,56.25,18
0,24,train,32,76.29837799072266,40.625,13
0,24,train,32,95.47269439697266,28.125,9
0,24,train,32,82.88752746582031,37.5,12
0,24,train,32,77.83544921875,43.75,14
0,24,train,32,75.93275451660156,43.75,14
0,24,train,32,87.5291976928711,28.125,9
0,24,train,32,74.50739288330078,43.75,14
0,24,train,32,88.08707427978516,28.125,9
0,24,train,32,83.6060562133789,46.875,15
0,24,train,32,87.1376953125,37.5,12
0,24,train,32,80.4359130859375,50.0,16
0,24,train,32,74.52127838134766,46.875,15
0,24,train,32,99.23782348632812,31.25,10
0,24,train,32,74.06007385253906,40.625,13
0,24,train,32,78.88129425048828,46.875,15
0,24,train,32,99.03145599365234,34.375,11
0,24,train,32,85.91253662109375,34.375,11
0,24,train,32,84.2689208984375,31.25,10
0,24,train,32,80.94461059570312,46.875,15
0,24,train,32,73.05396270751953,40.625,13
0,24,train,32,84.75762176513672,40.625,13
0,24,train,32,83.22943878173828,43.75,14
0,24,train,32,68.68265533447266,43.75,14
0,24,train,32,61.86347961425781,62.5,20
0,24,train,32,93.44495391845703,28.125,9
0,24,train,32,90.05447387695312,40.625,13
0,24,train,32,71.1869888305664,50.0,16
0,24,train,32,89.46671295166016,34.375,11
0,24,train,32,72.69078826904297,37.5,12
0,24,train,32,73.26436614990234,46.875,15
0,24,train,32,70.87212371826172,46.875,15
0,24,train,32,63.79072189331055,56.25,18
0,24,train,32,92.1536865234375,31.25,10
0,24,train,32,74.57543182373047,50.0,16
0,24,train,32,99.00028991699219,25.0,8
0,24,train,32,79.60551452636719,46.875,15
0,24,train,32,81.55750274658203,50.0,16
0,24,train,32,89.05892944335938,37.5,12
0,24,train,32,97.43416595458984,34.375,11
0,24,train,32,83.81053924560547,31.25,10
0,24,train,32,89.60321044921875,34.375,11
0,24,train,32,87.69996643066406,34.375,11
0,24,train,32,77.40901947021484,43.75,14
0,24,train,32,90.50569915771484,34.375,11
0,24,train,32,89.38426208496094,28.125,9
0,24,train,32,72.16291809082031,50.0,16
0,24,train,32,79.83303833007812,40.625,13
0,24,train,32,76.67039489746094,56.25,18
0,24,train,32,69.88868713378906,53.125,17
0,24,train,32,75.39435577392578,50.0,16
0,24,train,32,79.29920959472656,46.875,15
0,24,train,32,73.53553771972656,53.125,17
0,24,train,32,99.17527770996094,37.5,12
0,24,train,32,79.75421905517578,46.875,15
0,24,train,32,64.78719329833984,59.375,19
0,24,train,32,74.46597290039062,50.0,16
0,24,train,32,88.42263793945312,43.75,14
0,24,train,32,81.98880004882812,37.5,12
0,24,train,32,96.98355102539062,34.375,11
0,24,train,32,81.80172729492188,40.625,13
0,24,train,32,83.6958236694336,28.125,9
0,24,train,32,65.71311950683594,62.5,20
0,24,train,32,83.5741195678711,31.25,10
0,24,train,32,58.56698226928711,62.5,20
0,24,train,32,75.32357025146484,46.875,15
0,24,train,32,110.37042999267578,28.125,9
0,24,train,32,76.81859588623047,40.625,13
0,24,train,32,94.05203247070312,28.125,9
0,24,train,32,61.502342224121094,50.0,16
0,24,train,32,71.16006469726562,50.0,16
0,24,train,32,94.09922790527344,34.375,11
0,24,train,32,90.05538177490234,37.5,12
0,24,train,32,69.65367126464844,46.875,15
0,24,train,32,97.40210723876953,31.25,10
0,24,train,32,88.99919891357422,43.75,14
0,24,train,32,68.39815521240234,50.0,16
0,24,train,32,95.00504302978516,31.25,10
0,24,train,32,93.11898803710938,21.875,7
0,24,train,32,86.92308044433594,40.625,13
0,24,train,32,94.71214294433594,28.125,9
0,24,train,32,83.16446685791016,34.375,11
0,24,train,32,98.2469711303711,31.25,10
0,24,train,32,87.53370666503906,34.375,11
0,24,train,32,56.99986267089844,62.5,20
0,24,train,32,66.95779418945312,53.125,17
0,24,train,32,88.5232925415039,37.5,12
0,24,train,32,75.18893432617188,53.125,17
0,24,train,32,82.02783203125,34.375,11
0,24,train,32,90.49822998046875,40.625,13
0,24,train,32,71.93888092041016,37.5,12
0,24,train,32,89.7592544555664,37.5,12
0,24,train,32,72.31766510009766,43.75,14
0,24,train,32,77.1318359375,43.75,14
0,24,train,32,76.37879943847656,43.75,14
0,24,train,32,79.971435546875,46.875,15
0,24,train,32,74.23391723632812,56.25,18
0,24,train,32,87.44183349609375,43.75,14
0,24,train,32,70.22251892089844,43.75,14
0,24,train,32,78.34791564941406,31.25,10
0,24,train,32,89.0999526977539,34.375,11
0,24,train,32,81.28411102294922,43.75,14
0,24,train,32,81.90812683105469,40.625,13
0,24,train,32,72.45848083496094,37.5,12
0,24,train,32,64.55192565917969,56.25,18
0,24,train,32,76.19676971435547,46.875,15
0,24,train,32,86.7403564453125,31.25,10
0,24,train,32,74.20552825927734,46.875,15
0,24,train,32,84.63887023925781,40.625,13
0,24,train,32,80.44940185546875,62.5,20
0,24,train,32,68.98933410644531,46.875,15
0,24,train,32,93.1532211303711,46.875,15
0,24,train,32,69.70033264160156,46.875,15
0,24,train,32,84.13311767578125,28.125,9
0,24,train,32,86.10171508789062,31.25,10
0,24,train,32,77.76539611816406,40.625,13
0,24,train,32,101.28099822998047,40.625,13
0,24,train,32,84.09388732910156,37.5,12
0,24,train,32,84.25692749023438,40.625,13
0,24,train,32,85.15618133544922,34.375,11
0,24,train,5,19.694652557373047,0.0,0
0,24,val,32,171.01686096191406,12.5,4
0,24,val,32,164.35118103027344,12.5,4
0,24,val,32,159.92642211914062,9.375,3
0,24,val,32,152.32095336914062,3.125,1
0,24,val,32,146.09242248535156,15.625,5
0,24,val,32,125.60334777832031,12.5,4
0,24,val,32,152.29916381835938,6.25,2
0,24,val,32,153.0737762451172,6.25,2
0,24,val,32,151.5530548095703,9.375,3
0,24,val,32,130.7924346923828,18.75,6
0,24,val,32,153.45404052734375,15.625,5
0,24,val,32,153.75784301757812,9.375,3
0,24,val,32,143.32826232910156,18.75,6
0,24,val,32,131.501220703125,18.75,6
0,24,val,32,165.5216064453125,9.375,3
0,24,val,32,126.35811614990234,34.375,11
0,24,val,32,151.94459533691406,9.375,3
0,24,val,32,160.3717803955078,6.25,2
0,24,val,32,171.0298309326172,6.25,2
0,24,val,32,129.67897033691406,15.625,5
0,24,val,32,151.2717742919922,12.5,4
0,24,val,32,151.37330627441406,9.375,3
0,24,val,32,161.03228759765625,3.125,1
0,24,val,32,167.58090209960938,6.25,2
0,24,val,32,139.75306701660156,9.375,3
0,24,val,32,155.9546356201172,3.125,1
0,24,val,32,130.58621215820312,9.375,3
0,24,val,32,164.83799743652344,3.125,1
0,24,val,32,130.0979766845703,12.5,4
0,24,val,32,140.6709747314453,9.375,3
0,24,val,32,159.64076232910156,0.0,0
0,24,val,32,134.1436004638672,15.625,5
0,24,val,32,156.7130584716797,6.25,2
0,24,val,32,169.5942840576172,3.125,1
0,24,val,32,165.7100067138672,6.25,2
0,24,val,32,155.1123046875,12.5,4
0,24,val,32,161.969482421875,6.25,2
0,24,val,32,161.85255432128906,12.5,4
0,24,val,32,179.98138427734375,9.375,3
0,24,val,32,152.20703125,6.25,2
0,24,val,32,157.6710968017578,9.375,3
0,24,val,32,159.0197296142578,9.375,3
0,24,val,32,133.4686737060547,18.75,6
0,24,val,32,139.61740112304688,15.625,5
0,24,val,32,126.55767059326172,9.375,3
0,24,val,32,155.27256774902344,9.375,3
0,24,val,32,135.3766632080078,12.5,4
0,24,val,32,149.83937072753906,21.875,7
0,24,val,32,141.90196228027344,15.625,5
0,24,val,32,160.4598388671875,6.25,2
0,24,val,25,102.81490087509155,3.125,1
0,25,train,32,70.5489273071289,43.75,14
0,25,train,32,71.94265747070312,53.125,17
0,25,train,32,88.0306396484375,37.5,12
0,25,train,32,56.812034606933594,59.375,19
0,25,train,32,70.91630554199219,50.0,16
0,25,train,32,71.92030334472656,43.75,14
0,25,train,32,73.3442153930664,46.875,15
0,25,train,32,75.56714630126953,46.875,15
0,25,train,32,69.73332977294922,50.0,16
0,25,train,32,72.69745635986328,37.5,12
0,25,train,32,64.0504379272461,62.5,20
0,25,train,32,84.31488037109375,31.25,10
0,25,train,32,68.16332244873047,50.0,16
0,25,train,32,62.746604919433594,53.125,17
0,25,train,32,75.57007598876953,53.125,17
0,25,train,32,67.13526153564453,56.25,18
0,25,train,32,66.89659881591797,43.75,14
0,25,train,32,73.57557678222656,37.5,12
0,25,train,32,101.1347427368164,34.375,11
0,25,train,32,81.67090606689453,43.75,14
0,25,train,32,68.46421813964844,50.0,16
0,25,train,32,79.74954986572266,46.875,15
0,25,train,32,80.6484375,40.625,13
0,25,train,32,75.8156509399414,43.75,14
0,25,train,32,66.6755142211914,56.25,18
0,25,train,32,75.6412353515625,43.75,14
0,25,train,32,74.81494140625,43.75,14
0,25,train,32,91.90987396240234,31.25,10
0,25,train,32,76.91647338867188,34.375,11
0,25,train,32,59.22785568237305,56.25,18
0,25,train,32,91.43045043945312,31.25,10
0,25,train,32,66.5757064819336,50.0,16
0,25,train,32,72.09770202636719,43.75,14
0,25,train,32,94.96073913574219,37.5,12
0,25,train,32,82.4203872680664,34.375,11
0,25,train,32,74.11748504638672,53.125,17
0,25,train,32,83.877197265625,37.5,12
0,25,train,32,67.18598937988281,62.5,20
0,25,train,32,69.98944091796875,46.875,15
0,25,train,32,84.2055892944336,37.5,12
0,25,train,32,72.07477569580078,50.0,16
0,25,train,32,100.66796112060547,21.875,7
0,25,train,32,66.16377258300781,50.0,16
0,25,train,32,68.73236083984375,53.125,17
0,25,train,32,83.36958312988281,34.375,11
0,25,train,32,74.88947296142578,46.875,15
0,25,train,32,76.36234283447266,46.875,15
0,25,train,32,61.718162536621094,40.625,13
0,25,train,32,71.55714416503906,50.0,16
0,25,train,32,69.46928405761719,53.125,17
0,25,train,32,86.62486267089844,31.25,10
0,25,train,32,75.80644226074219,46.875,15
0,25,train,32,80.72660827636719,34.375,11
