,epoch,train/eval,batch_size,loss,acc
0,2,train,32,5.130356788635254,25.0
0,2,train,32,5.178092002868652,21.875
0,2,train,32,5.166886329650879,25.0
0,2,train,32,5.112824440002441,25.0
0,2,train,32,5.24372673034668,3.125
0,2,train,32,5.188315391540527,12.5
0,2,train,32,5.191051959991455,12.5
0,2,train,32,5.116894721984863,28.125
0,2,train,32,5.113943099975586,28.125
0,2,train,32,5.174762725830078,15.625
0,2,train,32,5.192050933837891,18.75
0,2,train,32,5.171566963195801,18.75
0,2,train,32,5.25236177444458,9.375
0,2,train,32,5.184447765350342,15.625
0,2,train,32,5.2313232421875,15.625
0,2,train,32,5.210563659667969,15.625
0,2,train,32,5.1653242111206055,15.625
0,2,train,32,5.142449855804443,18.75
0,2,train,32,5.197647571563721,9.375
0,2,train,32,5.131106376647949,18.75
0,2,train,5,5.216954231262207,3.125
0,2,val,32,5.253458023071289,3.125
0,2,val,32,5.2451677322387695,3.125
0,2,val,32,5.249685287475586,6.25
0,2,val,32,5.221595287322998,6.25
0,2,val,32,5.216224670410156,9.375
0,2,val,32,5.254061698913574,6.25
0,2,val,32,5.255558013916016,3.125
0,2,val,32,5.253774642944336,3.125
0,2,val,32,5.230990409851074,6.25
0,2,val,32,5.253528594970703,6.25
0,2,val,32,5.263032913208008,3.125
0,2,val,32,5.230569362640381,12.5
0,2,val,32,5.182958602905273,18.75
0,2,val,32,5.256998062133789,3.125
0,2,val,32,5.262423515319824,9.375
0,2,val,32,5.245602607727051,6.25
0,2,val,32,5.253031253814697,3.125
0,2,val,32,5.192174911499023,15.625
0,2,val,32,5.243305683135986,3.125
0,2,val,32,5.225046157836914,12.5
0,2,val,32,5.227789878845215,9.375
0,2,val,32,5.270090103149414,0.0
0,2,val,32,5.218743324279785,9.375
0,2,val,32,5.251796722412109,3.125
0,2,val,32,5.185173034667969,12.5
0,2,val,32,5.224736213684082,12.5
0,2,val,32,5.205633640289307,18.75
0,2,val,32,5.225427150726318,3.125
0,2,val,32,5.234003067016602,6.25
0,2,val,32,5.206101417541504,12.5
0,2,val,32,5.2474565505981445,3.125
0,2,val,32,5.258380889892578,6.25
0,2,val,32,5.270552635192871,3.125
0,2,val,32,5.241907119750977,6.25
0,2,val,32,5.217867851257324,9.375
0,2,val,32,5.210148811340332,12.5
0,2,val,32,5.233097076416016,3.125
0,2,val,32,5.232182025909424,9.375
0,2,val,32,5.215012550354004,9.375
0,2,val,32,5.23573112487793,9.375
0,2,val,32,5.178163051605225,15.625
0,2,val,32,5.203194618225098,12.5
0,2,val,32,5.234836578369141,6.25
0,2,val,32,5.215620040893555,15.625
0,2,val,32,5.2605299949646,6.25
0,2,val,32,5.234161376953125,6.25
0,2,val,32,5.243461608886719,3.125
0,2,val,32,5.236672401428223,9.375
0,2,val,32,5.172891616821289,15.625
0,2,val,32,5.247898578643799,6.25
0,2,val,25,5.264307975769043,3.125
0,3,train,32,5.144412040710449,25.0
0,3,train,32,5.145512104034424,15.625
0,3,train,32,4.995519161224365,34.375
0,3,train,32,5.089520454406738,28.125
0,3,train,32,5.028862476348877,31.25
0,3,train,32,4.9978928565979,40.625
0,3,train,32,5.099606037139893,28.125
0,3,train,32,5.190911769866943,12.5
0,3,train,32,5.045211315155029,37.5
0,3,train,32,5.0522661209106445,37.5
0,3,train,32,5.035181999206543,37.5
0,3,train,32,5.083420753479004,31.25
0,3,train,32,5.101583957672119,25.0
0,3,train,32,5.00102424621582,43.75
0,3,train,32,5.082951545715332,25.0
0,3,train,32,4.995419979095459,43.75
0,3,train,32,5.210727691650391,12.5
0,3,train,32,5.142439842224121,15.625
0,3,train,32,5.1711649894714355,15.625
0,3,train,32,5.080977916717529,28.125
0,3,train,32,5.169402122497559,18.75
0,3,train,32,5.108591556549072,25.0
0,3,train,32,5.081659317016602,31.25
0,3,train,32,5.146872520446777,18.75
0,3,train,32,5.121844291687012,25.0
0,3,train,32,5.170745849609375,21.875
0,3,train,32,5.019828796386719,28.125
0,3,train,32,5.076828956604004,31.25
0,3,train,32,4.965151786804199,37.5
0,3,train,32,5.098549842834473,25.0
0,3,train,32,5.093625068664551,28.125
0,3,train,32,4.999720573425293,37.5
0,3,train,32,5.069469451904297,31.25
0,3,train,32,5.112159252166748,25.0
0,3,train,32,5.156749725341797,18.75
0,3,train,32,5.2029523849487305,12.5
0,3,train,32,5.109543800354004,21.875
0,3,train,32,5.081664085388184,31.25
0,3,train,32,5.090031623840332,25.0
0,3,train,32,5.089777946472168,25.0
0,3,train,32,5.033980369567871,34.375
0,3,train,32,5.050198554992676,28.125
0,3,train,32,5.105376720428467,31.25
0,3,train,32,5.007792949676514,40.625
0,3,train,32,5.13577938079834,28.125
0,3,train,32,5.034745693206787,37.5
0,3,train,32,5.038588523864746,31.25
0,3,train,32,5.061002731323242,34.375
0,3,train,32,4.975154876708984,43.75
0,3,train,32,5.044747829437256,31.25
0,3,train,32,5.067328929901123,31.25
0,3,train,32,5.095768928527832,25.0
0,3,train,32,5.066619396209717,28.125
0,3,train,32,5.189927577972412,12.5
0,3,train,32,5.139962196350098,21.875
0,3,train,32,4.991279125213623,43.75
0,3,train,32,4.993229866027832,40.625
0,3,train,32,5.177488327026367,12.5
0,3,train,32,5.1250104904174805,18.75
0,3,train,32,5.0521135330200195,31.25
0,3,train,32,5.078413963317871,28.125
0,3,train,32,5.246031761169434,6.25
0,3,train,32,5.076384544372559,31.25
0,3,train,32,5.060644626617432,31.25
0,3,train,32,5.060657978057861,25.0
0,3,train,32,5.01877498626709,37.5
0,3,train,32,4.996212959289551,37.5
0,3,train,32,5.097345352172852,25.0
0,3,train,32,5.024389266967773,37.5
0,3,train,32,5.188046455383301,12.5
0,3,train,32,5.195782661437988,15.625
0,3,train,32,5.092494010925293,34.375
0,3,train,32,5.035243034362793,40.625
0,3,train,32,5.031711578369141,31.25
0,3,train,32,5.168093681335449,15.625
0,3,train,32,5.140905380249023,21.875
0,3,train,32,5.014423847198486,46.875
0,3,train,32,5.074671268463135,28.125
0,3,train,32,4.935603141784668,43.75
0,3,train,32,5.134609222412109,18.75
0,3,train,32,5.170954704284668,12.5
0,3,train,32,5.025787830352783,34.375
0,3,train,32,5.147897720336914,12.5
0,3,train,32,5.015668869018555,34.375
0,3,train,32,5.073917388916016,28.125
0,3,train,32,5.0676984786987305,37.5
0,3,train,32,5.068550109863281,28.125
0,3,train,32,5.093362331390381,21.875
0,3,train,32,5.122437477111816,21.875
0,3,train,32,5.141626358032227,21.875
0,3,train,32,5.017368316650391,28.125
0,3,train,32,5.160593032836914,18.75
0,3,train,32,5.113465785980225,18.75
0,3,train,32,4.979850769042969,46.875
0,3,train,32,5.063279151916504,28.125
0,3,train,32,5.104172706604004,28.125
0,3,train,32,5.132534027099609,28.125
0,3,train,32,5.102602005004883,25.0
0,3,train,32,5.028000831604004,31.25
0,3,train,32,5.040463447570801,34.375
0,3,train,32,5.095274925231934,25.0
0,3,train,32,4.964536190032959,37.5
0,3,train,32,5.0488128662109375,31.25
0,3,train,32,5.149075984954834,18.75
0,3,train,32,5.135399341583252,25.0
0,3,train,32,5.007894515991211,31.25
0,3,train,32,5.096057891845703,31.25
0,3,train,32,5.1279449462890625,25.0
0,3,train,32,4.998059272766113,43.75
0,3,train,32,5.05204963684082,31.25
0,3,train,32,5.004753112792969,40.625
0,3,train,32,5.03082275390625,37.5
0,3,train,32,5.1355438232421875,25.0
0,3,train,32,5.076230049133301,34.375
0,3,train,32,5.075161933898926,28.125
0,3,train,32,5.010062217712402,37.5
0,3,train,32,5.042946815490723,37.5
0,3,train,32,5.038797855377197,28.125
0,3,train,32,5.154415130615234,18.75
0,3,train,32,5.061191558837891,34.375
0,3,train,32,5.051880359649658,31.25
0,3,train,32,5.158262252807617,21.875
0,3,train,32,5.069881439208984,37.5
0,3,train,32,5.103496551513672,25.0
0,3,train,32,5.084116458892822,28.125
0,3,train,32,5.094934940338135,28.125
0,3,train,32,5.0371503829956055,34.375
0,3,train,32,5.0524396896362305,28.125
0,3,train,32,4.97144889831543,40.625
0,3,train,32,5.0688676834106445,31.25
0,3,train,32,4.98812198638916,46.875
0,3,train,32,5.095228672027588,40.625
0,3,train,32,5.042901039123535,31.25
0,3,train,32,5.033848285675049,28.125
0,3,train,32,5.110058784484863,21.875
0,3,train,32,5.043404579162598,31.25
0,3,train,32,5.003517150878906,34.375
0,3,train,32,5.0617852210998535,31.25
0,3,train,32,5.006375789642334,34.375
0,3,train,32,5.139316558837891,25.0
0,3,train,32,5.104719161987305,31.25
0,3,train,32,5.169373989105225,21.875
0,3,train,32,5.040223121643066,37.5
0,3,train,32,5.112237930297852,28.125
0,3,train,32,5.095215797424316,31.25
0,3,train,32,5.034775733947754,28.125
0,3,train,32,4.967467308044434,46.875
0,3,train,32,5.151700973510742,15.625
0,3,train,32,5.129356384277344,21.875
0,3,train,32,5.003190517425537,34.375
0,3,train,32,5.150956153869629,15.625
0,3,train,32,5.102873802185059,25.0
0,3,train,32,5.0602569580078125,34.375
0,3,train,32,5.11463737487793,31.25
0,3,train,32,5.113607406616211,21.875
0,3,train,32,5.05887508392334,28.125
0,3,train,32,5.138555526733398,15.625
0,3,train,32,5.060368537902832,28.125
0,3,train,32,5.104404449462891,21.875
0,3,train,32,5.0711774826049805,31.25
0,3,train,32,5.082084655761719,28.125
0,3,train,32,5.112879276275635,18.75
0,3,train,32,5.157363414764404,18.75
0,3,train,32,5.003414154052734,46.875
0,3,train,32,5.106633186340332,18.75
0,3,train,32,5.109090805053711,31.25
0,3,train,32,4.97507381439209,40.625
0,3,train,32,5.115466594696045,25.0
0,3,train,32,5.068062782287598,34.375
0,3,train,32,5.073131561279297,31.25
0,3,train,32,5.16535758972168,18.75
0,3,train,32,5.0633416175842285,28.125
0,3,train,32,5.120492935180664,21.875
0,3,train,32,5.083172798156738,28.125
0,3,train,32,5.119360446929932,21.875
0,3,train,32,5.056593894958496,25.0
0,3,train,32,5.002699851989746,37.5
0,3,train,32,5.026898384094238,40.625
0,3,train,32,5.016856670379639,37.5
0,3,train,32,5.0504608154296875,34.375
0,3,train,32,5.197505474090576,12.5
0,3,train,32,5.03161096572876,37.5
0,3,train,32,5.075061798095703,25.0
0,3,train,32,5.125144958496094,21.875
0,3,train,32,5.0798468589782715,28.125
0,3,train,32,5.0148420333862305,31.25
0,3,train,32,5.052809238433838,31.25
0,3,train,32,5.093976974487305,31.25
0,3,train,32,5.029847145080566,34.375
0,3,train,32,5.015521049499512,37.5
0,3,train,32,5.096573352813721,18.75
0,3,train,32,5.110658168792725,21.875
0,3,train,32,4.99409294128418,37.5
0,3,train,32,5.111526012420654,21.875
0,3,train,32,5.1158905029296875,25.0
0,3,train,32,5.100536346435547,28.125
0,3,train,32,5.204251289367676,9.375
0,3,train,32,5.079555511474609,28.125
0,3,train,32,5.085538864135742,31.25
0,3,train,32,5.070072174072266,25.0
0,3,train,32,5.092005729675293,18.75
0,3,train,32,5.082381248474121,25.0
0,3,train,32,5.085031509399414,25.0
0,3,train,5,5.1363444328308105,3.125
0,3,val,32,5.251847267150879,6.25
0,3,val,32,5.230754852294922,6.25
0,3,val,32,5.233705043792725,9.375
0,3,val,32,5.202524185180664,12.5
0,3,val,32,5.209964275360107,12.5
0,3,val,32,5.24982213973999,6.25
0,3,val,32,5.25358247756958,3.125
0,3,val,32,5.257227897644043,3.125
0,3,val,32,5.2262773513793945,3.125
0,3,val,32,5.259998321533203,3.125
0,3,val,32,5.249835968017578,9.375
0,3,val,32,5.188354969024658,12.5
0,3,val,32,5.145390033721924,21.875
0,3,val,32,5.237832069396973,6.25
0,3,val,32,5.263631820678711,6.25
0,3,val,32,5.229030609130859,9.375
0,3,val,32,5.236271858215332,6.25
0,3,val,32,5.195816516876221,18.75
0,3,val,32,5.236280918121338,3.125
0,3,val,32,5.212716102600098,9.375
0,3,val,32,5.223495006561279,12.5
0,3,val,32,5.270735740661621,0.0
0,3,val,32,5.206899642944336,9.375
0,3,val,32,5.238219261169434,6.25
0,3,val,32,5.199423789978027,12.5
0,3,val,32,5.217689514160156,9.375
0,3,val,32,5.210244178771973,15.625
0,3,val,32,5.2178850173950195,12.5
0,3,val,32,5.211428642272949,9.375
0,3,val,32,5.195044040679932,12.5
0,3,val,32,5.219897270202637,9.375
0,3,val,32,5.267136573791504,3.125
0,3,val,32,5.265324115753174,3.125
0,3,val,32,5.2371673583984375,6.25
0,3,val,32,5.201973915100098,18.75
0,3,val,32,5.180286407470703,15.625
0,3,val,32,5.232672214508057,6.25
0,3,val,32,5.224820137023926,12.5
0,3,val,32,5.19285774230957,12.5
0,3,val,32,5.223665714263916,6.25
0,3,val,32,5.17716121673584,15.625
0,3,val,32,5.198841571807861,15.625
0,3,val,32,5.229147434234619,9.375
0,3,val,32,5.214251518249512,9.375
0,3,val,32,5.245532989501953,6.25
0,3,val,32,5.212636947631836,6.25
0,3,val,32,5.2284698486328125,6.25
0,3,val,32,5.219936847686768,12.5
0,3,val,32,5.137279033660889,21.875
0,3,val,32,5.252471923828125,3.125
0,3,val,25,5.262389183044434,3.125
0,4,train,32,5.020318031311035,40.625
0,4,train,32,5.076660633087158,25.0
0,4,train,32,5.122076988220215,25.0
0,4,train,32,4.977551460266113,34.375
0,4,train,32,4.944773197174072,40.625
0,4,train,32,5.03973388671875,28.125
0,4,train,32,5.003360748291016,37.5
0,4,train,32,5.018039226531982,37.5
0,4,train,32,5.025149345397949,28.125
0,4,train,32,5.065789699554443,28.125
0,4,train,32,4.967565536499023,40.625
0,4,train,32,4.9754533767700195,37.5
0,4,train,32,4.980865478515625,34.375
0,4,train,32,5.01334810256958,37.5
0,4,train,32,5.093365669250488,28.125
0,4,train,32,5.004080295562744,37.5
0,4,train,32,4.997439861297607,37.5
0,4,train,32,4.9871673583984375,37.5
0,4,train,32,4.96900749206543,40.625
0,4,train,32,5.029166221618652,34.375
0,4,train,32,4.930607318878174,40.625
0,4,train,32,4.950290203094482,40.625
0,4,train,32,4.967076301574707,37.5
0,4,train,32,5.0917558670043945,28.125
0,4,train,32,5.138217926025391,18.75
0,4,train,32,5.118407726287842,18.75
0,4,train,32,5.030973434448242,34.375
0,4,train,32,5.007648468017578,34.375
0,4,train,32,5.058077812194824,34.375
0,4,train,32,5.026854991912842,31.25
0,4,train,32,5.002246379852295,34.375
0,4,train,32,5.172185897827148,18.75
0,4,train,32,5.0295209884643555,40.625
0,4,train,32,4.998970031738281,37.5
0,4,train,32,5.026149749755859,37.5
0,4,train,32,5.010280609130859,40.625
0,4,train,32,5.039876937866211,25.0
0,4,train,32,5.1079864501953125,21.875
0,4,train,32,4.931800842285156,43.75
0,4,train,32,4.9438018798828125,43.75
0,4,train,32,4.994874954223633,40.625
0,4,train,32,4.992696762084961,37.5
0,4,train,32,4.991603851318359,40.625
0,4,train,32,5.109251976013184,28.125
0,4,train,32,4.927128314971924,40.625
0,4,train,32,4.963925361633301,46.875
0,4,train,32,4.918866157531738,50.0
0,4,train,32,5.071358680725098,28.125
0,4,train,32,5.016944885253906,34.375
0,4,train,32,5.0252580642700195,34.375
0,4,train,32,4.9946441650390625,37.5
0,4,train,32,4.984620094299316,34.375
0,4,train,32,4.992367744445801,37.5
0,4,train,32,5.130460262298584,18.75
0,4,train,32,5.087210178375244,21.875
0,4,train,32,4.954277038574219,40.625
0,4,train,32,5.013938903808594,31.25
0,4,train,32,4.964460372924805,40.625
0,4,train,32,5.080708980560303,25.0
0,4,train,32,5.080903053283691,25.0
0,4,train,32,5.059453964233398,31.25
0,4,train,32,5.110047817230225,21.875
0,4,train,32,5.0648393630981445,43.75
0,4,train,32,4.910948753356934,40.625
0,4,train,32,5.033562183380127,31.25
0,4,train,32,5.051790237426758,31.25
0,4,train,32,5.102011680603027,21.875
0,4,train,32,5.038026809692383,37.5
0,4,train,32,5.014880180358887,37.5
0,4,train,32,5.0745673179626465,28.125
0,4,train,32,5.0892486572265625,25.0
0,4,train,32,4.923122406005859,43.75
0,4,train,32,5.038619041442871,37.5
0,4,train,32,4.934024333953857,46.875
0,4,train,32,5.1212615966796875,21.875
0,4,train,32,5.007143020629883,40.625
0,4,train,32,5.045958042144775,31.25
0,4,train,32,5.0086259841918945,34.375
0,4,train,32,5.088878631591797,28.125
0,4,train,32,5.025016784667969,28.125
0,4,train,32,5.039672374725342,34.375
0,4,train,32,5.004166603088379,34.375
0,4,train,32,5.115865707397461,18.75
0,4,train,32,5.022643089294434,34.375
0,4,train,32,5.02762508392334,31.25
0,4,train,32,4.8877458572387695,46.875
0,4,train,32,5.0987138748168945,25.0
0,4,train,32,5.071828842163086,28.125
0,4,train,32,5.055696964263916,31.25
0,4,train,32,5.10569953918457,31.25
0,4,train,32,4.99849796295166,34.375
0,4,train,32,5.068860054016113,28.125
0,4,train,32,5.0932087898254395,28.125
0,4,train,32,5.088044166564941,28.125
0,4,train,32,5.020572185516357,34.375
0,4,train,32,5.072417259216309,25.0
0,4,train,32,4.970305919647217,53.125
0,4,train,32,5.037670135498047,34.375
0,4,train,32,5.1838483810424805,15.625
0,4,train,32,4.869252681732178,53.125
0,4,train,32,5.056479454040527,28.125
0,4,train,32,5.034868240356445,34.375
0,4,train,32,5.1523756980896,18.75
0,4,train,32,4.962099075317383,43.75
0,4,train,32,4.927345275878906,40.625
0,4,train,32,5.045286655426025,25.0
0,4,train,32,4.8625359535217285,53.125
0,4,train,32,5.043719291687012,31.25
0,4,train,32,4.9954633712768555,37.5
0,4,train,32,5.098886966705322,25.0
0,4,train,32,5.049012660980225,28.125
0,4,train,32,5.0803117752075195,31.25
0,4,train,32,5.110045433044434,25.0
0,4,train,32,5.1352338790893555,28.125
0,4,train,32,5.046552658081055,34.375
0,4,train,32,5.000475883483887,34.375
0,4,train,32,5.045343399047852,31.25
0,4,train,32,4.996072292327881,34.375
0,4,train,32,4.972225189208984,37.5
0,4,train,32,4.968998908996582,43.75
0,4,train,32,5.0690388679504395,28.125
0,4,train,32,5.026617050170898,34.375
0,4,train,32,5.0770463943481445,25.0
0,4,train,32,5.134904861450195,18.75
0,4,train,32,5.011570930480957,34.375
0,4,train,32,4.970938205718994,34.375
0,4,train,32,4.879009246826172,59.375
0,4,train,32,5.042238712310791,31.25
0,4,train,32,5.020232200622559,34.375
0,4,train,32,5.078671455383301,25.0
0,4,train,32,5.02375602722168,37.5
0,4,train,32,4.990490913391113,37.5
0,4,train,32,5.1439900398254395,18.75
0,4,train,32,5.056400299072266,25.0
0,4,train,32,5.153336524963379,21.875
0,4,train,32,5.103287696838379,25.0
0,4,train,32,5.021516799926758,34.375
0,4,train,32,4.9835662841796875,43.75
0,4,train,32,4.924295425415039,46.875
0,4,train,32,4.973155975341797,40.625
0,4,train,32,5.020410060882568,37.5
0,4,train,32,4.899449348449707,43.75
0,4,train,32,5.041238307952881,28.125
0,4,train,32,5.00689697265625,37.5
0,4,train,32,5.16447639465332,15.625
0,4,train,32,5.0032148361206055,37.5
0,4,train,32,4.929808616638184,43.75
0,4,train,32,5.067729949951172,25.0
0,4,train,32,4.985342979431152,43.75
0,4,train,32,5.061745643615723,34.375
0,4,train,32,5.0773844718933105,25.0
0,4,train,32,5.164763450622559,15.625
0,4,train,32,4.959929943084717,43.75
0,4,train,32,4.9241251945495605,50.0
0,4,train,32,5.08125638961792,21.875
0,4,train,32,5.054188251495361,34.375
0,4,train,32,5.124563217163086,15.625
0,4,train,32,4.983658790588379,40.625
0,4,train,32,5.003870964050293,31.25
0,4,train,32,5.0216264724731445,28.125
0,4,train,32,5.007407188415527,37.5
0,4,train,32,5.090682029724121,25.0
0,4,train,32,5.006011009216309,34.375
0,4,train,32,5.026126384735107,31.25
0,4,train,32,5.000306606292725,37.5
0,4,train,32,5.000607490539551,40.625
0,4,train,32,5.121906280517578,21.875
0,4,train,32,4.992395401000977,40.625
0,4,train,32,5.037564277648926,34.375
0,4,train,32,5.034267902374268,31.25
0,4,train,32,4.994354248046875,34.375
0,4,train,32,4.965026378631592,40.625
0,4,train,32,5.089427947998047,25.0
0,4,train,32,4.936739921569824,37.5
0,4,train,32,5.019570827484131,34.375
0,4,train,32,5.01096773147583,37.5
0,4,train,32,5.006860733032227,37.5
0,4,train,32,5.146449089050293,21.875
0,4,train,32,5.0437822341918945,28.125
0,4,train,32,5.0322065353393555,37.5
0,4,train,32,4.874471664428711,56.25
0,4,train,32,4.992370128631592,37.5
0,4,train,32,5.005766868591309,28.125
0,4,train,32,5.068976879119873,28.125
0,4,train,32,5.08827018737793,21.875
0,4,train,32,4.929045677185059,43.75
0,4,train,32,4.984912872314453,34.375
0,4,train,32,4.997272968292236,34.375
0,4,train,32,5.087724685668945,34.375
0,4,train,32,5.069307327270508,25.0
0,4,train,32,5.121373653411865,21.875
0,4,train,32,5.02509069442749,34.375
0,4,train,32,4.969173908233643,46.875
0,4,train,32,5.015268325805664,40.625
0,4,train,32,4.983797073364258,43.75
0,4,train,32,5.088951587677002,25.0
0,4,train,32,5.02924919128418,40.625
0,4,train,32,4.967162132263184,40.625
0,4,train,32,5.13643217086792,21.875
0,4,train,32,5.057176113128662,25.0
0,4,train,32,5.009990692138672,34.375
0,4,train,32,5.060803413391113,25.0
0,4,train,32,5.048996448516846,28.125
0,4,train,5,5.117733001708984,6.25
0,4,val,32,5.249266624450684,6.25
0,4,val,32,5.2179741859436035,9.375
0,4,val,32,5.217930316925049,9.375
0,4,val,32,5.19220495223999,12.5
0,4,val,32,5.216691493988037,6.25
0,4,val,32,5.25091552734375,6.25
0,4,val,32,5.245000839233398,3.125
0,4,val,32,5.2646484375,3.125
0,4,val,32,5.217525959014893,6.25
0,4,val,32,5.258423328399658,6.25
