,epoch,train/eval,batch_size,loss,acc,correct
0,2,train,32,142.0154266357422,15.625,5
0,2,train,32,139.5254364013672,25.0,8
0,2,train,32,135.61524963378906,21.875,7
0,2,train,32,137.4010467529297,21.875,7
0,2,train,32,141.15469360351562,9.375,3
0,2,train,32,138.34730529785156,6.25,2
0,2,train,32,132.4579620361328,25.0,8
0,2,train,32,133.29994201660156,21.875,7
0,2,train,32,131.69381713867188,21.875,7
0,2,train,32,140.58837890625,15.625,5
0,2,train,32,135.23297119140625,28.125,9
0,2,train,32,134.1941375732422,21.875,7
0,2,train,32,137.5744171142578,21.875,7
0,2,train,32,133.2334442138672,21.875,7
0,2,train,32,138.98867797851562,6.25,2
0,2,train,32,138.5655517578125,18.75,6
0,2,train,32,131.7863006591797,21.875,7
0,2,train,32,135.54185485839844,21.875,7
0,2,train,32,137.01019287109375,15.625,5
0,2,train,32,134.27023315429688,21.875,7
0,2,train,32,141.26589965820312,18.75,6
0,2,train,32,139.0150604248047,12.5,4
0,2,train,32,136.5403594970703,18.75,6
0,2,train,32,138.36102294921875,18.75,6
0,2,train,32,140.62417602539062,12.5,4
0,2,train,32,137.89340209960938,9.375,3
0,2,train,32,139.52879333496094,18.75,6
0,2,train,32,133.6655731201172,21.875,7
0,2,train,32,136.87722778320312,9.375,3
0,2,train,32,138.2296600341797,18.75,6
0,2,train,32,137.8789825439453,12.5,4
0,2,train,32,136.21249389648438,18.75,6
0,2,train,32,133.3932647705078,18.75,6
0,2,train,32,125.30857849121094,34.375,11
0,2,train,32,141.02273559570312,21.875,7
0,2,train,32,126.74980163574219,31.25,10
0,2,train,32,138.2630157470703,12.5,4
0,2,train,32,139.17234802246094,12.5,4
0,2,train,32,132.98731994628906,18.75,6
0,2,train,32,127.53026580810547,31.25,10
0,2,train,32,132.3758544921875,18.75,6
0,2,train,32,128.86891174316406,25.0,8
0,2,train,32,132.8507843017578,25.0,8
0,2,train,32,142.7730712890625,15.625,5
0,2,train,32,138.83377075195312,9.375,3
0,2,train,32,137.00381469726562,21.875,7
0,2,train,32,125.14264678955078,37.5,12
0,2,train,32,131.2440185546875,25.0,8
0,2,train,32,135.75112915039062,18.75,6
0,2,train,32,134.22531127929688,18.75,6
0,2,train,32,136.77676391601562,18.75,6
0,2,train,32,133.3880615234375,21.875,7
0,2,train,32,139.46189880371094,15.625,5
0,2,train,32,139.94993591308594,21.875,7
0,2,train,32,137.34841918945312,12.5,4
0,2,train,32,130.90325927734375,25.0,8
0,2,train,32,130.1450958251953,21.875,7
0,2,train,32,130.9893798828125,18.75,6
0,2,train,32,128.4372100830078,28.125,9
0,2,train,32,127.0947036743164,15.625,5
0,2,train,32,127.19874572753906,21.875,7
0,2,train,32,134.73475646972656,9.375,3
0,2,train,32,133.36996459960938,15.625,5
0,2,train,32,137.11279296875,12.5,4
0,2,train,32,132.2032012939453,21.875,7
0,2,train,32,127.45829010009766,28.125,9
0,2,train,32,143.72744750976562,18.75,6
0,2,train,32,130.61895751953125,18.75,6
0,2,train,32,128.0317840576172,31.25,10
0,2,train,32,135.31227111816406,15.625,5
0,2,train,32,129.1855010986328,31.25,10
0,2,train,32,140.1573028564453,9.375,3
0,2,train,32,128.56240844726562,25.0,8
0,2,train,32,135.41693115234375,21.875,7
0,2,train,32,136.5242462158203,25.0,8
0,2,train,32,128.96200561523438,15.625,5
0,2,train,5,22.024409770965576,0.0,0
0,2,val,32,139.24508666992188,9.375,3
0,2,val,32,137.00267028808594,15.625,5
0,2,val,32,127.63436126708984,25.0,8
0,2,val,32,135.79910278320312,21.875,7
0,2,val,32,129.15499877929688,21.875,7
0,2,val,32,138.67434692382812,34.375,11
0,2,val,32,133.6755828857422,15.625,5
0,2,val,32,125.69703674316406,31.25,10
0,2,val,32,127.40116882324219,18.75,6
0,2,val,32,133.45034790039062,9.375,3
0,2,val,32,137.75120544433594,21.875,7
0,2,val,32,130.65359497070312,18.75,6
0,2,val,32,134.7409210205078,18.75,6
0,2,val,32,132.8243865966797,18.75,6
0,2,val,32,130.47427368164062,9.375,3
0,2,val,32,133.8636474609375,18.75,6
0,2,val,32,129.90113830566406,25.0,8
0,2,val,32,135.37973022460938,21.875,7
0,2,val,32,135.6291046142578,18.75,6
0,2,val,32,135.7720184326172,21.875,7
0,2,val,32,140.83416748046875,12.5,4
0,2,val,32,136.31558227539062,12.5,4
0,2,val,32,137.75250244140625,12.5,4
0,2,val,32,134.0064697265625,34.375,11
0,2,val,32,131.56280517578125,21.875,7
0,2,val,32,139.1936798095703,3.125,1
0,2,val,32,134.90798950195312,15.625,5
0,2,val,32,126.15512084960938,21.875,7
0,2,val,32,137.4434051513672,18.75,6
0,2,val,32,136.3916015625,15.625,5
0,2,val,32,122.05494689941406,40.625,13
0,2,val,32,139.49905395507812,15.625,5
0,2,val,32,139.37991333007812,9.375,3
0,2,val,32,125.21764373779297,28.125,9
0,2,val,32,139.81845092773438,15.625,5
0,2,val,32,135.19732666015625,12.5,4
0,2,val,32,127.76736450195312,28.125,9
0,2,val,32,129.27035522460938,12.5,4
0,2,val,32,143.0887451171875,6.25,2
0,2,val,32,135.902099609375,9.375,3
0,2,val,32,125.16084289550781,18.75,6
0,2,val,32,128.40415954589844,15.625,5
0,2,val,32,136.47303771972656,21.875,7
0,2,val,32,128.2661590576172,21.875,7
0,2,val,32,129.44374084472656,12.5,4
0,2,val,32,137.1706085205078,18.75,6
0,2,val,32,129.44090270996094,15.625,5
0,2,val,32,126.31553649902344,18.75,6
0,2,val,32,135.02157592773438,18.75,6
0,2,val,32,129.09393310546875,28.125,9
0,2,val,25,114.99325037002563,3.125,1
0,3,train,32,128.8699493408203,28.125,9
0,3,train,32,129.6168975830078,21.875,7
0,3,train,32,129.67422485351562,15.625,5
0,3,train,32,117.83134460449219,43.75,14
0,3,train,32,124.16780090332031,12.5,4
0,3,train,32,137.6185302734375,15.625,5
0,3,train,32,127.8459243774414,21.875,7
0,3,train,32,125.52655029296875,28.125,9
0,3,train,32,121.85028076171875,31.25,10
0,3,train,32,125.6052474975586,21.875,7
0,3,train,32,122.2001724243164,28.125,9
0,3,train,32,126.17854309082031,31.25,10
0,3,train,32,122.82508850097656,28.125,9
0,3,train,32,125.99932861328125,18.75,6
0,3,train,32,133.16128540039062,28.125,9
0,3,train,32,134.79647827148438,18.75,6
0,3,train,32,119.45521545410156,31.25,10
0,3,train,32,127.99629211425781,34.375,11
0,3,train,32,122.76132202148438,25.0,8
0,3,train,32,128.30201721191406,21.875,7
0,3,train,32,122.16319274902344,40.625,13
0,3,train,32,120.88477325439453,28.125,9
0,3,train,32,122.25814819335938,37.5,12
0,3,train,32,120.4800033569336,40.625,13
0,3,train,32,127.72038269042969,21.875,7
0,3,train,32,130.3130340576172,28.125,9
0,3,train,32,126.46332550048828,31.25,10
0,3,train,32,125.00035095214844,21.875,7
0,3,train,32,130.26332092285156,21.875,7
0,3,train,32,117.35437774658203,53.125,17
0,3,train,32,119.49657440185547,31.25,10
0,3,train,32,121.38461303710938,31.25,10
0,3,train,32,117.29411315917969,37.5,12
0,3,train,32,123.2057113647461,21.875,7
0,3,train,32,126.86088562011719,25.0,8
0,3,train,32,125.9814453125,31.25,10
0,3,train,32,124.33085632324219,31.25,10
0,3,train,32,121.07035064697266,40.625,13
0,3,train,32,121.3469009399414,43.75,14
0,3,train,32,118.9706802368164,34.375,11
0,3,train,32,118.4764404296875,28.125,9
0,3,train,32,130.6329803466797,25.0,8
0,3,train,32,129.99415588378906,18.75,6
0,3,train,32,122.44189453125,28.125,9
0,3,train,32,125.51502227783203,25.0,8
0,3,train,32,123.14814758300781,21.875,7
0,3,train,32,123.081298828125,25.0,8
0,3,train,32,127.45948028564453,15.625,5
0,3,train,32,124.97404479980469,21.875,7
0,3,train,32,119.84205627441406,37.5,12
0,3,train,32,127.65266418457031,28.125,9
0,3,train,32,128.6578826904297,21.875,7
0,3,train,32,121.79151916503906,28.125,9
0,3,train,32,125.95802307128906,15.625,5
0,3,train,32,132.9519500732422,12.5,4
0,3,train,32,123.05210876464844,25.0,8
0,3,train,32,120.54560852050781,40.625,13
0,3,train,32,122.47386932373047,25.0,8
0,3,train,32,122.60034942626953,40.625,13
0,3,train,32,129.88992309570312,18.75,6
0,3,train,32,131.58859252929688,25.0,8
0,3,train,32,119.4131088256836,34.375,11
0,3,train,32,118.59829711914062,28.125,9
0,3,train,32,119.88489532470703,31.25,10
0,3,train,32,123.62999725341797,25.0,8
0,3,train,32,121.9117431640625,28.125,9
0,3,train,32,120.09516906738281,28.125,9
0,3,train,32,126.04718017578125,28.125,9
0,3,train,32,116.03150939941406,31.25,10
0,3,train,32,130.66900634765625,15.625,5
0,3,train,32,123.18931579589844,21.875,7
0,3,train,32,126.07261657714844,21.875,7
0,3,train,32,118.22306823730469,31.25,10
0,3,train,32,116.71337127685547,43.75,14
0,3,train,32,127.78279876708984,12.5,4
0,3,train,32,114.98663330078125,43.75,14
0,3,train,32,133.7236328125,18.75,6
0,3,train,32,124.7314453125,28.125,9
0,3,train,32,114.93649291992188,37.5,12
0,3,train,32,120.38439178466797,21.875,7
0,3,train,32,119.78799438476562,28.125,9
0,3,train,32,122.99906921386719,31.25,10
0,3,train,32,122.04840850830078,12.5,4
0,3,train,32,122.58262634277344,21.875,7
0,3,train,32,122.89999389648438,25.0,8
0,3,train,32,115.75245666503906,43.75,14
0,3,train,32,122.822021484375,21.875,7
0,3,train,32,119.04200744628906,25.0,8
0,3,train,32,125.58004760742188,28.125,9
0,3,train,32,117.51910400390625,37.5,12
0,3,train,32,120.95215606689453,31.25,10
0,3,train,32,110.61785888671875,34.375,11
0,3,train,32,109.88109588623047,50.0,16
0,3,train,32,119.71391296386719,34.375,11
0,3,train,32,126.40119934082031,31.25,10
0,3,train,32,130.88877868652344,21.875,7
0,3,train,32,129.35159301757812,15.625,5
0,3,train,32,119.40825653076172,21.875,7
0,3,train,32,115.49971008300781,28.125,9
0,3,train,32,115.0070571899414,37.5,12
0,3,train,32,118.15872192382812,28.125,9
0,3,train,32,116.49140930175781,31.25,10
0,3,train,32,112.68649291992188,40.625,13
0,3,train,32,123.0316162109375,18.75,6
0,3,train,32,120.4820556640625,25.0,8
0,3,train,32,135.42745971679688,12.5,4
0,3,train,32,127.848876953125,15.625,5
0,3,train,32,124.62984466552734,18.75,6
0,3,train,32,114.0519790649414,25.0,8
0,3,train,32,119.84632873535156,34.375,11
0,3,train,32,116.39451599121094,37.5,12
0,3,train,32,113.83921813964844,28.125,9
0,3,train,32,119.05862426757812,31.25,10
0,3,train,32,118.93415832519531,28.125,9
0,3,train,32,119.84309387207031,31.25,10
0,3,train,32,120.0711441040039,31.25,10
0,3,train,32,119.34968566894531,34.375,11
0,3,train,32,120.06301879882812,21.875,7
0,3,train,32,120.49783325195312,40.625,13
0,3,train,32,120.9253158569336,34.375,11
0,3,train,32,129.18316650390625,25.0,8
0,3,train,32,119.49195861816406,25.0,8
0,3,train,32,111.98014831542969,37.5,12
0,3,train,32,120.5158920288086,25.0,8
0,3,train,32,132.3221893310547,21.875,7
0,3,train,32,118.07862854003906,28.125,9
0,3,train,32,118.62197875976562,31.25,10
0,3,train,32,120.68991088867188,40.625,13
0,3,train,32,112.69711303710938,28.125,9
0,3,train,32,122.13346099853516,34.375,11
0,3,train,32,125.8131332397461,15.625,5
0,3,train,32,122.18092346191406,28.125,9
0,3,train,32,118.70944213867188,25.0,8
0,3,train,32,116.41387176513672,34.375,11
0,3,train,32,117.76142883300781,28.125,9
0,3,train,32,111.43579864501953,31.25,10
0,3,train,32,103.66949462890625,46.875,15
0,3,train,32,119.00192260742188,31.25,10
0,3,train,32,114.52781677246094,25.0,8
0,3,train,32,118.909912109375,34.375,11
0,3,train,32,123.43792724609375,21.875,7
0,3,train,32,111.71902465820312,46.875,15
0,3,train,32,123.17810821533203,18.75,6
0,3,train,32,123.03246307373047,12.5,4
0,3,train,32,119.109619140625,31.25,10
0,3,train,32,121.26377868652344,18.75,6
0,3,train,32,116.88634490966797,31.25,10
0,3,train,32,116.72866821289062,28.125,9
0,3,train,32,124.10442352294922,15.625,5
0,3,train,32,118.78421020507812,28.125,9
0,3,train,32,115.9371109008789,31.25,10
0,3,train,32,118.92730712890625,25.0,8
0,3,train,32,118.41498565673828,31.25,10
0,3,train,32,124.57839965820312,18.75,6
0,3,train,32,109.25628662109375,34.375,11
0,3,train,32,115.93760681152344,31.25,10
0,3,train,32,115.90816497802734,28.125,9
0,3,train,32,112.50960540771484,37.5,12
0,3,train,32,114.1683578491211,37.5,12
0,3,train,32,116.66719055175781,31.25,10
0,3,train,32,115.682861328125,34.375,11
0,3,train,32,111.747802734375,50.0,16
0,3,train,32,118.84820556640625,28.125,9
0,3,train,32,114.33302307128906,28.125,9
0,3,train,32,124.89366149902344,28.125,9
0,3,train,32,117.2516860961914,34.375,11
0,3,train,32,108.9295654296875,37.5,12
0,3,train,32,116.15349578857422,40.625,13
0,3,train,32,114.81263732910156,34.375,11
0,3,train,32,118.40803527832031,18.75,6
0,3,train,32,116.91317749023438,31.25,10
0,3,train,32,112.09349822998047,31.25,10
0,3,train,32,110.44194030761719,28.125,9
0,3,train,32,111.21165466308594,40.625,13
0,3,train,32,114.95079040527344,31.25,10
0,3,train,32,116.0389175415039,28.125,9
0,3,train,32,116.0280532836914,28.125,9
0,3,train,32,122.61579895019531,34.375,11
0,3,train,32,123.4253158569336,18.75,6
0,3,train,32,113.34912109375,40.625,13
0,3,train,32,106.29859161376953,43.75,14
0,3,train,32,115.56353759765625,28.125,9
0,3,train,32,116.7894515991211,34.375,11
0,3,train,32,115.94107818603516,21.875,7
0,3,train,32,108.37029266357422,31.25,10
0,3,train,32,116.25048828125,21.875,7
0,3,train,32,107.77668762207031,43.75,14
0,3,train,32,112.75225830078125,31.25,10
0,3,train,32,107.17642211914062,28.125,9
0,3,train,32,111.1214599609375,31.25,10
0,3,train,32,118.40204620361328,34.375,11
0,3,train,32,108.35504150390625,37.5,12
0,3,train,32,114.78990173339844,34.375,11
0,3,train,32,108.95616149902344,37.5,12
0,3,train,32,114.00569152832031,28.125,9
0,3,train,32,122.61433410644531,12.5,4
0,3,train,32,112.10368347167969,31.25,10
0,3,train,32,113.0791015625,37.5,12
0,3,train,32,114.25543212890625,37.5,12
0,3,train,32,117.16374969482422,25.0,8
0,3,train,32,115.07636260986328,31.25,10
0,3,train,32,121.24433898925781,25.0,8
0,3,train,32,112.08235931396484,25.0,8
0,3,train,5,18.09159517288208,3.125,1
0,3,val,32,123.33428955078125,18.75,6
0,3,val,32,121.2297134399414,21.875,7
0,3,val,32,111.42727661132812,37.5,12
0,3,val,32,119.30049133300781,28.125,9
0,3,val,32,115.01905059814453,18.75,6
0,3,val,32,120.623291015625,31.25,10
0,3,val,32,120.32494354248047,21.875,7
0,3,val,32,106.54727935791016,34.375,11
0,3,val,32,113.90260314941406,31.25,10
0,3,val,32,116.98080444335938,18.75,6
0,3,val,32,122.60267639160156,21.875,7
0,3,val,32,116.51192474365234,28.125,9
0,3,val,32,121.25927734375,15.625,5
0,3,val,32,115.00608825683594,28.125,9
0,3,val,32,114.58821868896484,31.25,10
0,3,val,32,116.3428955078125,21.875,7
0,3,val,32,117.19094848632812,31.25,10
0,3,val,32,119.11378479003906,21.875,7
0,3,val,32,120.29035949707031,28.125,9
0,3,val,32,118.1231460571289,25.0,8
0,3,val,32,130.23330688476562,21.875,7
0,3,val,32,120.14801025390625,21.875,7
0,3,val,32,126.00912475585938,15.625,5
0,3,val,32,113.15607452392578,37.5,12
0,3,val,32,113.66625213623047,34.375,11
0,3,val,32,120.44396209716797,25.0,8
0,3,val,32,117.81468963623047,25.0,8
0,3,val,32,112.8288803100586,28.125,9
0,3,val,32,119.92675018310547,25.0,8
0,3,val,32,118.11072540283203,21.875,7
0,3,val,32,108.34217834472656,43.75,14
0,3,val,32,126.23843383789062,18.75,6
0,3,val,32,123.96371459960938,9.375,3
0,3,val,32,112.50867462158203,34.375,11
0,3,val,32,125.70226287841797,15.625,5
0,3,val,32,116.77923583984375,25.0,8
0,3,val,32,108.262939453125,34.375,11
0,3,val,32,118.34723663330078,18.75,6
0,3,val,32,124.0792236328125,21.875,7
0,3,val,32,122.03948974609375,25.0,8
0,3,val,32,109.83168029785156,28.125,9
0,3,val,32,113.12273406982422,25.0,8
0,3,val,32,121.73641967773438,34.375,11
0,3,val,32,110.05054473876953,28.125,9
0,3,val,32,112.91575622558594,18.75,6
0,3,val,32,124.96133422851562,28.125,9
0,3,val,32,108.85440063476562,25.0,8
0,3,val,32,107.71613311767578,37.5,12
0,3,val,32,118.76411437988281,25.0,8
0,3,val,32,110.12498474121094,43.75,14
0,3,val,25,105.60722351074219,12.5,4
0,4,train,32,107.46753692626953,46.875,15
0,4,train,32,102.07954406738281,43.75,14
0,4,train,32,109.29915618896484,34.375,11
0,4,train,32,110.60823059082031,40.625,13
0,4,train,32,110.33611297607422,31.25,10
0,4,train,32,98.8174057006836,50.0,16
0,4,train,32,106.73323059082031,40.625,13
0,4,train,32,114.25450134277344,31.25,10
0,4,train,32,105.5676040649414,53.125,17
0,4,train,32,105.83415985107422,50.0,16
0,4,train,32,117.55497741699219,25.0,8
0,4,train,32,112.705322265625,28.125,9
0,4,train,32,102.71656799316406,53.125,17
0,4,train,32,99.51490020751953,50.0,16
0,4,train,32,110.59379577636719,43.75,14
0,4,train,32,112.727783203125,37.5,12
0,4,train,32,104.61968994140625,46.875,15
0,4,train,32,107.50529479980469,31.25,10
0,4,train,32,113.7891845703125,28.125,9
0,4,train,32,107.24564361572266,37.5,12
0,4,train,32,115.21208190917969,31.25,10
0,4,train,32,111.19185638427734,40.625,13
0,4,train,32,103.65341186523438,43.75,14
0,4,train,32,103.21800231933594,43.75,14
0,4,train,32,113.29296875,37.5,12
0,4,train,32,109.13182067871094,34.375,11
0,4,train,32,110.57862091064453,31.25,10
0,4,train,32,101.00215911865234,37.5,12
0,4,train,32,105.10030364990234,37.5,12
0,4,train,32,106.10736846923828,40.625,13
0,4,train,32,112.43531799316406,31.25,10
0,4,train,32,98.17973327636719,43.75,14
0,4,train,32,101.52854919433594,50.0,16
0,4,train,32,102.40408325195312,53.125,17
0,4,train,32,102.28872680664062,46.875,15
0,4,train,32,102.44985961914062,50.0,16
0,4,train,32,110.96730041503906,37.5,12
0,4,train,32,101.92183685302734,56.25,18
0,4,train,32,112.17092895507812,31.25,10
0,4,train,32,102.67280578613281,43.75,14
0,4,train,32,109.0626220703125,37.5,12
0,4,train,32,105.11798095703125,37.5,12
0,4,train,32,110.80879974365234,31.25,10
0,4,train,32,116.79530334472656,37.5,12
0,4,train,32,103.5583267211914,46.875,15
0,4,train,32,115.80541229248047,37.5,12
0,4,train,32,102.80216217041016,50.0,16
0,4,train,32,111.09123992919922,40.625,13
0,4,train,32,111.66973876953125,31.25,10
0,4,train,32,101.23162841796875,40.625,13
0,4,train,32,103.7276611328125,34.375,11
0,4,train,32,105.62548065185547,34.375,11
0,4,train,32,98.61851501464844,34.375,11
0,4,train,32,100.96322631835938,40.625,13
0,4,train,32,112.60205841064453,31.25,10
0,4,train,32,102.21006774902344,37.5,12
0,4,train,32,104.68070220947266,34.375,11
0,4,train,32,104.86158752441406,50.0,16
0,4,train,32,108.3888168334961,46.875,15
0,4,train,32,102.75341033935547,46.875,15
0,4,train,32,102.43916320800781,50.0,16
0,4,train,32,102.77549743652344,43.75,14
0,4,train,32,105.26416015625,46.875,15
0,4,train,32,114.90365600585938,28.125,9
0,4,train,32,101.14607238769531,43.75,14
0,4,train,32,105.93984985351562,40.625,13
0,4,train,32,104.15235137939453,43.75,14
0,4,train,32,104.94317626953125,43.75,14
0,4,train,32,103.90355682373047,40.625,13
0,4,train,32,101.31436157226562,43.75,14
0,4,train,32,99.59330749511719,50.0,16
0,4,train,32,102.08501434326172,53.125,17
0,4,train,32,110.27112579345703,31.25,10
0,4,train,32,114.14065551757812,25.0,8
0,4,train,32,104.30126190185547,46.875,15
0,4,train,32,97.54708099365234,50.0,16
0,4,train,32,97.81890869140625,50.0,16
0,4,train,32,98.14173126220703,40.625,13
0,4,train,32,113.88915252685547,40.625,13
0,4,train,32,90.3593978881836,56.25,18
0,4,train,32,105.22608947753906,40.625,13
0,4,train,32,105.07660675048828,28.125,9
0,4,train,32,108.88296508789062,40.625,13
0,4,train,32,105.60639953613281,40.625,13
0,4,train,32,98.04994201660156,50.0,16
0,4,train,32,104.88815307617188,46.875,15
0,4,train,32,106.82596588134766,40.625,13
0,4,train,32,101.60997772216797,43.75,14
0,4,train,32,113.07791137695312,15.625,5
0,4,train,32,112.51355743408203,37.5,12
0,4,train,32,102.35566711425781,37.5,12
0,4,train,32,102.9698257446289,37.5,12
0,4,train,32,104.87725830078125,40.625,13
0,4,train,32,103.62336730957031,34.375,11
0,4,train,32,96.92437744140625,46.875,15
0,4,train,32,109.46208190917969,37.5,12
0,4,train,32,100.28463745117188,43.75,14
0,4,train,32,97.42462921142578,46.875,15
0,4,train,32,105.27838897705078,37.5,12
0,4,train,32,106.54072570800781,43.75,14
0,4,train,32,100.97245025634766,46.875,15
0,4,train,32,108.6856918334961,25.0,8
0,4,train,32,110.09268188476562,40.625,13
0,4,train,32,113.0677719116211,31.25,10
0,4,train,32,103.51995849609375,37.5,12
0,4,train,32,113.6302719116211,15.625,5
0,4,train,32,107.93682861328125,40.625,13
0,4,train,32,110.03778839111328,34.375,11
0,4,train,32,101.9757080078125,46.875,15
0,4,train,32,105.82341766357422,43.75,14
0,4,train,32,103.75691223144531,46.875,15
0,4,train,32,106.5807876586914,34.375,11
0,4,train,32,107.75005340576172,37.5,12
0,4,train,32,100.50325012207031,53.125,17
0,4,train,32,105.04055786132812,40.625,13
0,4,train,32,105.71651458740234,37.5,12
0,4,train,32,112.06220245361328,37.5,12
0,4,train,32,90.54393005371094,59.375,19
0,4,train,32,101.60552978515625,40.625,13
0,4,train,32,101.77406311035156,50.0,16
0,4,train,32,107.69921112060547,28.125,9
0,4,train,32,90.74272155761719,56.25,18
0,4,train,32,97.55968475341797,46.875,15
0,4,train,32,91.16458892822266,56.25,18
0,4,train,32,111.1728515625,21.875,7
0,4,train,32,113.97534942626953,34.375,11
0,4,train,32,97.60818481445312,37.5,12
0,4,train,32,103.90454864501953,31.25,10
0,4,train,32,95.98518371582031,50.0,16
0,4,train,32,92.06295776367188,59.375,19
0,4,train,32,107.31381225585938,40.625,13
