,epoch,train/eval,batch_size,loss,acc,correct
0,35,val,32,156.25265502929688,12.5,4
0,35,val,32,159.3400115966797,3.125,1
0,35,val,32,156.74172973632812,6.25,2
0,35,val,32,159.935546875,6.25,2
0,35,val,32,156.3966064453125,9.375,3
0,35,val,32,153.5350799560547,12.5,4
0,35,val,32,160.5269012451172,9.375,3
0,35,val,32,154.6974334716797,12.5,4
0,35,val,32,157.40501403808594,12.5,4
0,35,val,32,157.39907836914062,6.25,2
0,35,val,32,161.46043395996094,3.125,1
0,35,val,32,158.838623046875,12.5,4
0,35,val,32,165.29005432128906,3.125,1
0,35,val,32,163.12283325195312,3.125,1
0,35,val,32,158.59152221679688,0.0,0
0,35,val,32,156.3704071044922,3.125,1
0,35,val,32,157.4940643310547,6.25,2
0,35,val,32,156.67086791992188,9.375,3
0,35,val,32,154.95372009277344,6.25,2
0,35,val,25,123.73032569885254,3.125,1
0,36,train,32,150.4503173828125,15.625,5
0,36,train,32,151.81161499023438,15.625,5
0,36,train,32,151.01776123046875,15.625,5
0,36,train,32,144.46315002441406,12.5,4
0,36,train,32,149.80506896972656,15.625,5
0,36,train,32,153.72683715820312,9.375,3
0,36,train,32,147.83058166503906,21.875,7
0,36,train,32,152.5312957763672,21.875,7
0,36,train,32,149.31101989746094,9.375,3
0,36,train,32,153.6101531982422,15.625,5
0,36,train,32,150.72169494628906,6.25,2
0,36,train,32,153.34454345703125,15.625,5
0,36,train,32,152.41236877441406,9.375,3
0,36,train,32,150.93247985839844,18.75,6
0,36,train,32,145.0172882080078,18.75,6
0,36,train,32,151.0335235595703,15.625,5
0,36,train,32,151.2905731201172,12.5,4
0,36,train,32,151.37142944335938,9.375,3
0,36,train,32,146.6400909423828,21.875,7
0,36,train,32,150.30677795410156,9.375,3
0,36,train,32,148.26913452148438,15.625,5
0,36,train,32,150.54156494140625,12.5,4
0,36,train,32,148.94268798828125,12.5,4
0,36,train,32,151.46231079101562,6.25,2
0,36,train,32,150.63246154785156,15.625,5
0,36,train,32,147.0515899658203,31.25,10
0,36,train,32,149.86752319335938,12.5,4
0,36,train,32,150.75083923339844,9.375,3
0,36,train,32,153.43502807617188,12.5,4
0,36,train,32,148.41090393066406,15.625,5
0,36,train,32,152.2107391357422,9.375,3
0,36,train,32,146.82608032226562,12.5,4
0,36,train,32,149.8106689453125,15.625,5
0,36,train,32,150.39263916015625,12.5,4
0,36,train,32,147.92584228515625,15.625,5
0,36,train,32,153.6519775390625,12.5,4
0,36,train,32,153.2157440185547,6.25,2
0,36,train,32,147.21983337402344,15.625,5
0,36,train,32,151.29425048828125,9.375,3
0,36,train,32,151.14938354492188,6.25,2
0,36,train,32,148.5901336669922,18.75,6
0,36,train,32,151.3412322998047,6.25,2
0,36,train,32,153.97607421875,6.25,2
0,36,train,32,148.18331909179688,18.75,6
0,36,train,32,153.14036560058594,0.0,0
0,36,train,32,151.24359130859375,12.5,4
0,36,train,32,152.62823486328125,6.25,2
0,36,train,32,151.2197723388672,12.5,4
0,36,train,32,150.07786560058594,18.75,6
0,36,train,32,150.8587646484375,12.5,4
0,36,train,32,150.9969024658203,9.375,3
0,36,train,32,146.9139404296875,21.875,7
0,36,train,32,146.60458374023438,15.625,5
0,36,train,32,145.1870574951172,21.875,7
0,36,train,32,151.03697204589844,15.625,5
0,36,train,32,150.34716796875,9.375,3
0,36,train,32,153.24069213867188,9.375,3
0,36,train,32,153.54649353027344,6.25,2
0,36,train,32,153.239013671875,3.125,1
0,36,train,32,149.30459594726562,15.625,5
0,36,train,32,150.75759887695312,6.25,2
0,36,train,32,151.39144897460938,9.375,3
0,36,train,32,147.6013641357422,15.625,5
0,36,train,32,141.91122436523438,18.75,6
0,36,train,32,148.30734252929688,25.0,8
0,36,train,32,148.93373107910156,6.25,2
0,36,train,32,146.4113006591797,21.875,7
0,36,train,32,150.6110382080078,21.875,7
0,36,train,32,149.27108764648438,6.25,2
0,36,train,32,154.07545471191406,6.25,2
0,36,train,32,148.9298858642578,21.875,7
0,36,train,32,151.373046875,9.375,3
0,36,train,32,153.53509521484375,9.375,3
0,36,train,32,149.6571044921875,12.5,4
0,36,train,32,149.7738800048828,12.5,4
0,36,train,32,152.97425842285156,9.375,3
0,36,train,32,150.6495819091797,15.625,5
0,36,train,32,149.17112731933594,18.75,6
0,36,train,32,150.56887817382812,12.5,4
0,36,train,32,152.46923828125,9.375,3
0,36,train,32,150.84860229492188,15.625,5
0,36,train,32,152.7715301513672,12.5,4
0,36,train,32,149.5079345703125,15.625,5
0,36,train,32,148.64590454101562,18.75,6
0,36,train,32,147.51734924316406,28.125,9
0,36,train,32,153.8087158203125,15.625,5
0,36,train,32,153.71481323242188,3.125,1
0,36,train,32,148.10711669921875,15.625,5
0,36,train,32,149.15322875976562,25.0,8
0,36,train,32,149.7789306640625,12.5,4
0,36,train,32,156.107666015625,6.25,2
0,36,train,32,157.27711486816406,3.125,1
0,36,train,32,145.5754852294922,25.0,8
0,36,train,32,154.84490966796875,9.375,3
0,36,train,32,150.88853454589844,9.375,3
0,36,train,32,148.84840393066406,12.5,4
0,36,train,32,151.00567626953125,12.5,4
0,36,train,32,150.10899353027344,25.0,8
0,36,train,32,143.00357055664062,25.0,8
0,36,train,32,153.06756591796875,6.25,2
0,36,train,32,146.27490234375,18.75,6
0,36,train,32,148.8127899169922,12.5,4
0,36,train,32,146.05430603027344,21.875,7
0,36,train,32,153.09754943847656,15.625,5
0,36,train,32,156.2644805908203,6.25,2
0,36,train,32,152.95751953125,12.5,4
0,36,train,32,150.71990966796875,15.625,5
0,36,train,32,154.62484741210938,6.25,2
0,36,train,32,155.52186584472656,9.375,3
0,36,train,32,148.18679809570312,12.5,4
0,36,train,32,148.861572265625,15.625,5
0,36,train,32,150.55255126953125,21.875,7
0,36,train,32,149.74359130859375,21.875,7
0,36,train,32,151.5010528564453,9.375,3
0,36,train,32,151.91323852539062,9.375,3
0,36,train,32,149.5210418701172,15.625,5
0,36,train,32,153.36761474609375,3.125,1
0,36,train,32,152.72946166992188,15.625,5
0,36,train,32,150.3279266357422,18.75,6
0,36,train,32,151.00393676757812,12.5,4
0,36,train,32,151.47015380859375,12.5,4
0,36,train,32,149.71900939941406,21.875,7
0,36,train,32,149.82281494140625,18.75,6
0,36,train,32,152.1490478515625,12.5,4
0,36,train,32,151.2549591064453,6.25,2
0,36,train,32,151.17764282226562,12.5,4
0,36,train,32,152.95005798339844,6.25,2
0,36,train,32,148.70950317382812,25.0,8
0,36,train,32,150.38380432128906,12.5,4
0,36,train,32,144.9695587158203,18.75,6
0,36,train,32,149.80393981933594,18.75,6
0,36,train,32,152.2027587890625,3.125,1
0,36,train,32,150.8529052734375,12.5,4
0,36,train,32,154.1529998779297,15.625,5
0,36,train,32,154.67279052734375,15.625,5
0,36,train,32,148.378173828125,15.625,5
0,36,train,32,149.5274200439453,21.875,7
0,36,train,32,147.84597778320312,12.5,4
0,36,train,32,149.8446044921875,15.625,5
0,36,train,32,150.67120361328125,12.5,4
0,36,train,32,147.18833923339844,15.625,5
0,36,train,32,149.7443084716797,18.75,6
0,36,train,32,146.28598022460938,21.875,7
0,36,train,32,146.4461212158203,21.875,7
0,36,train,32,150.6132049560547,21.875,7
0,36,train,32,150.6586151123047,6.25,2
0,36,train,32,151.69386291503906,18.75,6
0,36,train,32,151.5224151611328,6.25,2
0,36,train,32,149.76699829101562,12.5,4
0,36,train,32,154.33401489257812,3.125,1
0,36,train,32,147.12911987304688,12.5,4
0,36,train,32,149.98838806152344,12.5,4
0,36,train,32,150.64756774902344,15.625,5
0,36,train,32,150.14988708496094,18.75,6
0,36,train,32,151.28372192382812,15.625,5
0,36,train,32,150.75119018554688,9.375,3
0,36,train,32,152.7335662841797,15.625,5
0,36,train,32,149.9105987548828,15.625,5
0,36,train,32,148.2006072998047,15.625,5
0,36,train,32,151.36683654785156,6.25,2
0,36,train,32,148.8210906982422,9.375,3
0,36,train,32,150.4129180908203,9.375,3
0,36,train,32,148.55813598632812,12.5,4
0,36,train,32,148.835693359375,18.75,6
0,36,train,32,153.16830444335938,6.25,2
0,36,train,32,154.31915283203125,9.375,3
0,36,train,32,150.24908447265625,21.875,7
0,36,train,32,147.65541076660156,15.625,5
0,36,train,32,153.46363830566406,9.375,3
0,36,train,32,152.5746307373047,12.5,4
0,36,train,32,149.53082275390625,15.625,5
0,36,train,32,147.6685333251953,12.5,4
0,36,train,32,154.57781982421875,6.25,2
0,36,train,32,149.1536407470703,12.5,4
0,36,train,32,146.27268981933594,15.625,5
0,36,train,32,148.95729064941406,9.375,3
0,36,train,32,151.68202209472656,21.875,7
0,36,train,32,151.8707275390625,12.5,4
0,36,train,32,151.74343872070312,12.5,4
0,36,train,32,153.46746826171875,6.25,2
0,36,train,32,150.2840576171875,18.75,6
0,36,train,32,151.01759338378906,18.75,6
0,36,train,32,149.36825561523438,18.75,6
0,36,train,32,148.89157104492188,12.5,4
0,36,train,32,147.67111206054688,12.5,4
0,36,train,32,146.67478942871094,15.625,5
0,36,train,32,153.75613403320312,3.125,1
0,36,train,32,152.9579620361328,9.375,3
0,36,train,32,147.97853088378906,9.375,3
0,36,train,32,144.28932189941406,28.125,9
0,36,train,32,149.2181396484375,25.0,8
0,36,train,32,153.14651489257812,18.75,6
0,36,train,32,151.67269897460938,6.25,2
0,36,train,32,149.68772888183594,12.5,4
0,36,train,32,149.91531372070312,9.375,3
0,36,train,32,155.7103729248047,3.125,1
0,36,train,32,152.63168334960938,15.625,5
0,36,train,32,149.25408935546875,9.375,3
0,36,train,32,144.88327026367188,25.0,8
0,36,train,32,150.87498474121094,3.125,1
0,36,train,32,153.05682373046875,12.5,4
0,36,train,32,151.81202697753906,9.375,3
0,36,train,32,144.4988555908203,9.375,3
0,36,train,5,24.065122604370117,3.125,1
0,36,val,32,156.29742431640625,3.125,1
0,36,val,32,154.31930541992188,12.5,4
0,36,val,32,157.5702362060547,6.25,2
0,36,val,32,157.94757080078125,9.375,3
0,36,val,32,157.9694061279297,3.125,1
0,36,val,32,156.0240020751953,12.5,4
0,36,val,32,157.3037567138672,3.125,1
0,36,val,32,159.39271545410156,6.25,2
0,36,val,32,157.31822204589844,3.125,1
0,36,val,32,158.9849090576172,9.375,3
0,36,val,32,158.9739990234375,0.0,0
0,36,val,32,161.02264404296875,9.375,3
0,36,val,32,157.40133666992188,6.25,2
0,36,val,32,157.66868591308594,6.25,2
0,36,val,32,159.11830139160156,0.0,0
0,36,val,32,159.15359497070312,6.25,2
0,36,val,32,157.18724060058594,9.375,3
0,36,val,32,157.90745544433594,6.25,2
0,36,val,32,163.6103973388672,0.0,0
0,36,val,32,151.23965454101562,21.875,7
0,36,val,32,157.68704223632812,0.0,0
0,36,val,32,157.16705322265625,9.375,3
0,36,val,32,155.01589965820312,15.625,5
0,36,val,32,159.22567749023438,3.125,1
0,36,val,32,158.38194274902344,6.25,2
0,36,val,32,157.86680603027344,6.25,2
0,36,val,32,157.05679321289062,12.5,4
0,36,val,32,156.54470825195312,3.125,1
0,36,val,32,156.4925994873047,15.625,5
0,36,val,32,158.19891357421875,3.125,1
0,36,val,32,156.41372680664062,0.0,0
0,36,val,32,156.21554565429688,21.875,7
0,36,val,32,160.31320190429688,6.25,2
0,36,val,32,157.82345581054688,6.25,2
0,36,val,32,160.58799743652344,6.25,2
0,36,val,32,157.28819274902344,9.375,3
0,36,val,32,153.88491821289062,18.75,6
0,36,val,32,160.8346710205078,6.25,2
0,36,val,32,153.8527069091797,12.5,4
0,36,val,32,157.6939239501953,6.25,2
0,36,val,32,157.6141357421875,6.25,2
0,36,val,32,162.15895080566406,3.125,1
0,36,val,32,159.5628662109375,9.375,3
0,36,val,32,164.4530487060547,3.125,1
0,36,val,32,163.55650329589844,3.125,1
0,36,val,32,158.8301239013672,0.0,0
0,36,val,32,156.7005157470703,3.125,1
0,36,val,32,157.59902954101562,6.25,2
0,36,val,32,155.94757080078125,12.5,4
0,36,val,32,156.16395568847656,3.125,1
0,36,val,25,123.89788627624512,3.125,1
0,37,train,32,152.99229431152344,15.625,5
0,37,train,32,152.1298828125,12.5,4
0,37,train,32,145.34091186523438,25.0,8
0,37,train,32,149.6956787109375,15.625,5
0,37,train,32,151.89822387695312,21.875,7
0,37,train,32,151.16290283203125,12.5,4
0,37,train,32,151.014404296875,15.625,5
0,37,train,32,153.37301635742188,12.5,4
0,37,train,32,151.28233337402344,12.5,4
0,37,train,32,148.56488037109375,12.5,4
0,37,train,32,149.7293701171875,21.875,7
0,37,train,32,154.3749237060547,6.25,2
0,37,train,32,155.10894775390625,6.25,2
0,37,train,32,156.0931854248047,15.625,5
0,37,train,32,149.4339141845703,15.625,5
0,37,train,32,149.73524475097656,15.625,5
0,37,train,32,151.18035888671875,6.25,2
0,37,train,32,149.40687561035156,12.5,4
0,37,train,32,152.40928649902344,9.375,3
0,37,train,32,148.65374755859375,15.625,5
0,37,train,32,150.7172393798828,18.75,6
0,37,train,32,147.00709533691406,15.625,5
0,37,train,32,151.62277221679688,21.875,7
0,37,train,32,150.07666015625,12.5,4
0,37,train,32,148.44737243652344,9.375,3
0,37,train,32,151.70799255371094,12.5,4
0,37,train,32,150.1807098388672,9.375,3
0,37,train,32,150.4404754638672,12.5,4
0,37,train,32,149.7115936279297,15.625,5
0,37,train,32,148.80735778808594,9.375,3
0,37,train,32,149.714111328125,21.875,7
0,37,train,32,151.78501892089844,12.5,4
0,37,train,32,153.48971557617188,15.625,5
0,37,train,32,150.24452209472656,9.375,3
0,37,train,32,148.59584045410156,15.625,5
0,37,train,32,149.39224243164062,9.375,3
0,37,train,32,145.1559600830078,28.125,9
0,37,train,32,150.33642578125,12.5,4
0,37,train,32,148.31838989257812,15.625,5
0,37,train,32,148.85675048828125,18.75,6
0,37,train,32,152.51657104492188,3.125,1
0,37,train,32,156.24302673339844,6.25,2
0,37,train,32,150.4462127685547,9.375,3
0,37,train,32,145.33407592773438,28.125,9
0,37,train,32,146.0099639892578,25.0,8
0,37,train,32,146.77610778808594,18.75,6
0,37,train,32,151.3787841796875,18.75,6
0,37,train,32,147.51109313964844,25.0,8
0,37,train,32,150.41709899902344,12.5,4
0,37,train,32,151.36891174316406,18.75,6
0,37,train,32,154.19180297851562,15.625,5
0,37,train,32,153.84378051757812,12.5,4
0,37,train,32,151.45965576171875,12.5,4
0,37,train,32,154.50343322753906,12.5,4
0,37,train,32,154.8733673095703,9.375,3
0,37,train,32,150.009765625,12.5,4
0,37,train,32,149.56101989746094,9.375,3
0,37,train,32,149.8446044921875,12.5,4
0,37,train,32,148.8284454345703,28.125,9
0,37,train,32,151.46026611328125,21.875,7
0,37,train,32,147.68418884277344,12.5,4
0,37,train,32,150.82376098632812,18.75,6
0,37,train,32,149.9547576904297,18.75,6
0,37,train,32,152.0509490966797,12.5,4
0,37,train,32,145.69686889648438,31.25,10
0,37,train,32,150.29766845703125,21.875,7
0,37,train,32,148.74948120117188,12.5,4
0,37,train,32,153.27320861816406,9.375,3
0,37,train,32,154.1612091064453,6.25,2
0,37,train,32,147.53997802734375,15.625,5
0,37,train,32,153.8502197265625,3.125,1
0,37,train,32,154.38816833496094,9.375,3
0,37,train,32,152.91915893554688,6.25,2
0,37,train,32,152.3713836669922,21.875,7
0,37,train,32,155.91358947753906,9.375,3
0,37,train,32,149.61521911621094,15.625,5
0,37,train,32,153.227783203125,9.375,3
0,37,train,32,154.46522521972656,3.125,1
0,37,train,32,152.4625244140625,12.5,4
0,37,train,32,151.19847106933594,12.5,4
0,37,train,32,146.3013916015625,25.0,8
0,37,train,32,150.79931640625,21.875,7
0,37,train,32,150.50003051757812,12.5,4
0,37,train,32,149.6790313720703,15.625,5
0,37,train,32,151.3128662109375,15.625,5
0,37,train,32,146.982177734375,28.125,9
0,37,train,32,148.32366943359375,18.75,6
0,37,train,32,156.62159729003906,12.5,4
0,37,train,32,153.7447967529297,0.0,0
0,37,train,32,143.98866271972656,34.375,11
0,37,train,32,150.3818359375,6.25,2
0,37,train,32,151.7882843017578,9.375,3
0,37,train,32,148.47488403320312,12.5,4
0,37,train,32,151.0361328125,6.25,2
0,37,train,32,151.79220581054688,18.75,6
0,37,train,32,153.4051055908203,9.375,3
0,37,train,32,150.040283203125,18.75,6
0,37,train,32,151.9024200439453,15.625,5
0,37,train,32,154.0865478515625,3.125,1
0,37,train,32,150.5728302001953,12.5,4
0,37,train,32,147.51763916015625,15.625,5
0,37,train,32,150.43280029296875,15.625,5
0,37,train,32,148.1057586669922,18.75,6
0,37,train,32,152.890625,6.25,2
0,37,train,32,148.09548950195312,9.375,3
0,37,train,32,157.0474090576172,6.25,2
0,37,train,32,148.2310791015625,15.625,5
0,37,train,32,147.52630615234375,15.625,5
0,37,train,32,152.82810974121094,9.375,3
0,37,train,32,152.727783203125,6.25,2
0,37,train,32,149.5565948486328,15.625,5
0,37,train,32,150.92921447753906,9.375,3
0,37,train,32,145.57650756835938,21.875,7
0,37,train,32,150.21495056152344,12.5,4
0,37,train,32,148.423583984375,12.5,4
0,37,train,32,150.1416015625,15.625,5
0,37,train,32,153.1691436767578,9.375,3
0,37,train,32,150.7775115966797,9.375,3
0,37,train,32,147.9197235107422,18.75,6
0,37,train,32,151.01028442382812,6.25,2
0,37,train,32,152.2683563232422,12.5,4
0,37,train,32,149.6039276123047,18.75,6
0,37,train,32,150.22080993652344,21.875,7
0,37,train,32,152.04644775390625,15.625,5
0,37,train,32,148.11709594726562,25.0,8
0,37,train,32,149.3125457763672,9.375,3
0,37,train,32,149.0291290283203,6.25,2
0,37,train,32,150.29473876953125,25.0,8
0,37,train,32,151.11026000976562,9.375,3
0,37,train,32,151.6894989013672,15.625,5
0,37,train,32,155.98971557617188,12.5,4
0,37,train,32,150.2952117919922,12.5,4
0,37,train,32,149.16644287109375,18.75,6
0,37,train,32,152.0931396484375,15.625,5
0,37,train,32,152.7064208984375,12.5,4
0,37,train,32,154.39479064941406,6.25,2
0,37,train,32,154.65908813476562,6.25,2
0,37,train,32,151.06639099121094,0.0,0
0,37,train,32,157.1516876220703,3.125,1
0,37,train,32,146.96676635742188,15.625,5
0,37,train,32,152.43988037109375,6.25,2
0,37,train,32,149.53085327148438,15.625,5
0,37,train,32,154.3447723388672,9.375,3
0,37,train,32,142.8571319580078,34.375,11
0,37,train,32,151.4634246826172,9.375,3
0,37,train,32,149.4093780517578,18.75,6
0,37,train,32,152.33865356445312,18.75,6
0,37,train,32,149.29225158691406,15.625,5
0,37,train,32,153.67176818847656,12.5,4
0,37,train,32,147.308837890625,28.125,9
0,37,train,32,150.82545471191406,9.375,3
0,37,train,32,148.58351135253906,15.625,5
0,37,train,32,142.61181640625,25.0,8
0,37,train,32,154.06060791015625,3.125,1
0,37,train,32,147.88323974609375,25.0,8
0,37,train,32,152.5001220703125,9.375,3
0,37,train,32,151.57522583007812,12.5,4
0,37,train,32,146.47219848632812,37.5,12
0,37,train,32,152.69602966308594,6.25,2
0,37,train,32,147.83973693847656,21.875,7
0,37,train,32,151.6211395263672,6.25,2
0,37,train,32,150.14028930664062,12.5,4
0,37,train,32,152.7129669189453,12.5,4
0,37,train,32,147.8610076904297,21.875,7
0,37,train,32,152.22557067871094,6.25,2
0,37,train,32,150.1171875,9.375,3
0,37,train,32,148.16696166992188,21.875,7
0,37,train,32,149.46896362304688,15.625,5
0,37,train,32,154.0330810546875,15.625,5
0,37,train,32,151.03475952148438,6.25,2
0,37,train,32,148.90252685546875,21.875,7
0,37,train,32,150.4970245361328,9.375,3
0,37,train,32,154.16900634765625,3.125,1
0,37,train,32,150.2067108154297,18.75,6
0,37,train,32,151.64395141601562,12.5,4
0,37,train,32,155.78302001953125,3.125,1
0,37,train,32,150.4305419921875,15.625,5
0,37,train,32,149.79043579101562,28.125,9
0,37,train,32,149.64999389648438,21.875,7
0,37,train,32,153.12608337402344,9.375,3
0,37,train,32,146.6734619140625,18.75,6
0,37,train,32,150.0814666748047,18.75,6
0,37,train,32,146.18368530273438,15.625,5
0,37,train,32,150.9393310546875,6.25,2
0,37,train,32,146.8862762451172,18.75,6
0,37,train,32,152.80885314941406,6.25,2
0,37,train,32,153.36485290527344,21.875,7
0,37,train,32,146.44590759277344,25.0,8
0,37,train,32,150.0933837890625,18.75,6
0,37,train,32,146.9578857421875,25.0,8
0,37,train,32,147.08132934570312,18.75,6
0,37,train,32,150.55868530273438,9.375,3
0,37,train,32,150.54429626464844,18.75,6
0,37,train,32,148.1878662109375,12.5,4
0,37,train,32,148.28036499023438,12.5,4
0,37,train,32,154.1995849609375,3.125,1
0,37,train,32,147.57655334472656,15.625,5
0,37,train,32,151.3086395263672,21.875,7
0,37,train,32,154.53903198242188,9.375,3
0,37,train,32,147.00572204589844,18.75,6
0,37,train,32,148.0432586669922,18.75,6
0,37,train,32,154.9496612548828,3.125,1
0,37,train,32,149.76565551757812,9.375,3
0,37,train,5,25.004568099975586,3.125,1
0,37,val,32,156.29693603515625,3.125,1
0,37,val,32,154.67198181152344,12.5,4
0,37,val,32,157.73912048339844,6.25,2
0,37,val,32,157.65097045898438,9.375,3
0,37,val,32,158.19003295898438,3.125,1
0,37,val,32,156.17747497558594,12.5,4
0,37,val,32,157.75546264648438,3.125,1
0,37,val,32,159.14097595214844,9.375,3
0,37,val,32,156.3731689453125,3.125,1
0,37,val,32,159.35418701171875,6.25,2
0,37,val,32,159.22811889648438,0.0,0
