,epoch,train/eval,batch_size,loss,acc,correct
0,9,train,32,124.74819946289062,15.625,5
0,9,train,32,123.1933364868164,21.875,7
0,9,train,32,110.84552001953125,34.375,11
0,9,train,32,126.92674255371094,18.75,6
0,9,train,32,109.55126190185547,37.5,12
0,9,train,32,118.46759796142578,28.125,9
0,9,train,32,119.88166046142578,18.75,6
0,9,train,32,122.4842529296875,25.0,8
0,9,train,32,108.5047378540039,37.5,12
0,9,train,32,106.79093933105469,50.0,16
0,9,train,32,114.04440307617188,43.75,14
0,9,train,32,121.23909759521484,25.0,8
0,9,train,32,117.45865631103516,37.5,12
0,9,train,32,127.91187286376953,18.75,6
0,9,train,32,110.75941467285156,37.5,12
0,9,train,32,119.57157897949219,28.125,9
0,9,train,32,119.45541381835938,34.375,11
0,9,train,32,115.37584686279297,37.5,12
0,9,train,32,117.07325744628906,21.875,7
0,9,train,32,126.22932434082031,21.875,7
0,9,train,32,121.0672836303711,25.0,8
0,9,train,32,112.94630432128906,31.25,10
0,9,train,32,110.64708709716797,37.5,12
0,9,train,32,119.25102233886719,25.0,8
0,9,train,32,125.03598022460938,18.75,6
0,9,train,32,119.63764953613281,25.0,8
0,9,train,32,123.10250091552734,31.25,10
0,9,train,32,120.3822250366211,15.625,5
0,9,train,32,114.28315734863281,34.375,11
0,9,train,32,120.03260803222656,31.25,10
0,9,train,32,107.99268341064453,40.625,13
0,9,train,32,119.36567687988281,28.125,9
0,9,train,32,104.15872955322266,37.5,12
0,9,train,32,119.12138366699219,28.125,9
0,9,train,32,115.32486724853516,31.25,10
0,9,train,32,111.00617218017578,37.5,12
0,9,train,32,116.79576110839844,40.625,13
0,9,train,32,120.32292175292969,28.125,9
0,9,train,32,111.1394271850586,40.625,13
0,9,train,32,118.93983459472656,21.875,7
0,9,train,32,116.6072998046875,28.125,9
0,9,train,32,123.81072998046875,18.75,6
0,9,train,32,118.20704650878906,31.25,10
0,9,train,32,113.14151000976562,28.125,9
0,9,train,32,116.17532348632812,40.625,13
0,9,train,32,120.34889221191406,25.0,8
0,9,train,32,111.40605163574219,28.125,9
0,9,train,32,119.70729064941406,28.125,9
0,9,train,32,115.31655883789062,37.5,12
0,9,train,32,117.33509826660156,37.5,12
0,9,train,32,114.95541381835938,34.375,11
0,9,train,32,109.5731201171875,40.625,13
0,9,train,32,106.89556884765625,37.5,12
0,9,train,32,131.06854248046875,9.375,3
0,9,train,32,122.82109069824219,18.75,6
0,9,train,32,117.25790405273438,28.125,9
0,9,train,32,107.0846939086914,46.875,15
0,9,train,32,116.3483657836914,18.75,6
0,9,train,32,113.78819274902344,25.0,8
0,9,train,32,109.94886016845703,40.625,13
0,9,train,32,127.75898742675781,18.75,6
0,9,train,32,119.92969512939453,37.5,12
0,9,train,32,113.32709503173828,31.25,10
0,9,train,32,111.72935485839844,34.375,11
0,9,train,32,127.32820129394531,28.125,9
0,9,train,32,122.56813049316406,21.875,7
0,9,train,32,122.4941177368164,25.0,8
0,9,train,32,134.89373779296875,12.5,4
0,9,train,32,108.65404510498047,40.625,13
0,9,train,32,124.489013671875,21.875,7
0,9,train,32,115.92292785644531,34.375,11
0,9,train,32,124.24584197998047,25.0,8
0,9,train,32,122.77838134765625,25.0,8
0,9,train,32,115.61276245117188,40.625,13
0,9,train,32,119.96913146972656,25.0,8
0,9,train,32,113.48567199707031,37.5,12
0,9,train,32,113.82470703125,31.25,10
0,9,train,32,109.52412414550781,34.375,11
0,9,train,32,111.5848159790039,34.375,11
0,9,train,32,107.82408905029297,31.25,10
0,9,train,32,115.572509765625,40.625,13
0,9,train,32,114.69561767578125,37.5,12
0,9,train,32,114.84893035888672,25.0,8
0,9,train,32,124.48178100585938,21.875,7
0,9,train,32,117.50653076171875,37.5,12
0,9,train,32,114.6903076171875,31.25,10
0,9,train,32,127.56424713134766,21.875,7
0,9,train,32,123.20193481445312,34.375,11
0,9,train,32,123.31832885742188,31.25,10
0,9,train,32,110.36531829833984,40.625,13
0,9,train,32,125.31517028808594,25.0,8
0,9,train,32,118.95982360839844,31.25,10
0,9,train,32,103.3403549194336,40.625,13
0,9,train,32,112.54596710205078,34.375,11
0,9,train,32,114.02017211914062,40.625,13
0,9,train,32,106.02136993408203,40.625,13
0,9,train,32,121.57728576660156,21.875,7
0,9,train,32,113.63583374023438,34.375,11
0,9,train,32,120.38871002197266,21.875,7
0,9,train,32,111.5854721069336,31.25,10
0,9,train,32,123.2437744140625,28.125,9
0,9,train,32,118.7730712890625,18.75,6
0,9,train,32,117.90886688232422,9.375,3
0,9,train,32,121.18352508544922,21.875,7
0,9,train,32,119.12091064453125,21.875,7
0,9,train,32,118.44557189941406,31.25,10
0,9,train,32,118.49813842773438,25.0,8
0,9,train,32,115.22109985351562,34.375,11
0,9,train,32,111.18082427978516,43.75,14
0,9,train,32,121.9595718383789,31.25,10
0,9,train,32,122.43941497802734,25.0,8
0,9,train,32,107.73724365234375,34.375,11
0,9,train,32,124.50984191894531,9.375,3
0,9,train,32,117.71439361572266,25.0,8
0,9,train,32,112.0271224975586,40.625,13
0,9,train,32,128.33047485351562,18.75,6
0,9,train,32,125.61824035644531,28.125,9
0,9,train,32,122.16886901855469,21.875,7
0,9,train,32,121.4063491821289,28.125,9
0,9,train,32,110.38168334960938,40.625,13
0,9,train,32,114.32396697998047,34.375,11
0,9,train,32,112.92430877685547,25.0,8
0,9,train,32,124.51305389404297,31.25,10
0,9,train,32,100.70254516601562,40.625,13
0,9,train,32,120.74365234375,28.125,9
0,9,train,32,127.80209350585938,28.125,9
0,9,train,32,113.67048645019531,25.0,8
0,9,train,32,124.2408447265625,31.25,10
0,9,train,32,108.08030700683594,34.375,11
0,9,train,5,24.77207899093628,0.0,0
0,9,val,32,133.15333557128906,12.5,4
0,9,val,32,155.7895965576172,6.25,2
0,9,val,32,148.49728393554688,12.5,4
0,9,val,32,146.072998046875,18.75,6
0,9,val,32,141.4487762451172,3.125,1
0,9,val,32,144.19651794433594,12.5,4
0,9,val,32,151.89730834960938,3.125,1
0,9,val,32,145.8642120361328,12.5,4
0,9,val,32,134.08499145507812,12.5,4
0,9,val,32,142.6761932373047,9.375,3
0,9,val,32,150.77133178710938,0.0,0
0,9,val,32,150.34234619140625,9.375,3
0,9,val,32,157.52139282226562,6.25,2
0,9,val,32,145.04019165039062,15.625,5
0,9,val,32,154.9157257080078,3.125,1
0,9,val,32,158.67599487304688,0.0,0
0,9,val,32,143.159423828125,9.375,3
0,9,val,32,153.91641235351562,6.25,2
0,9,val,32,142.2877655029297,9.375,3
0,9,val,32,154.26467895507812,3.125,1
0,9,val,32,154.94464111328125,6.25,2
0,9,val,32,136.4595489501953,25.0,8
0,9,val,32,150.098388671875,9.375,3
0,9,val,32,136.96168518066406,15.625,5
0,9,val,32,145.17713928222656,15.625,5
0,9,val,32,166.91375732421875,3.125,1
0,9,val,32,147.90818786621094,3.125,1
0,9,val,32,160.3468780517578,0.0,0
0,9,val,32,148.3043670654297,12.5,4
0,9,val,32,129.1067657470703,18.75,6
0,9,val,32,147.08633422851562,3.125,1
0,9,val,32,146.76998901367188,12.5,4
0,9,val,32,166.01956176757812,6.25,2
0,9,val,32,158.0208282470703,12.5,4
0,9,val,32,139.78512573242188,9.375,3
0,9,val,32,139.9346466064453,12.5,4
0,9,val,32,163.57667541503906,6.25,2
0,9,val,32,153.30653381347656,9.375,3
0,9,val,32,146.1417236328125,12.5,4
0,9,val,32,160.15965270996094,6.25,2
0,9,val,32,147.47085571289062,9.375,3
0,9,val,32,132.39088439941406,15.625,5
0,9,val,32,144.997314453125,6.25,2
0,9,val,32,147.35128784179688,6.25,2
0,9,val,32,155.2174530029297,9.375,3
0,9,val,32,147.94830322265625,9.375,3
0,9,val,32,139.9957733154297,18.75,6
0,9,val,32,142.8060760498047,9.375,3
0,9,val,32,148.64352416992188,12.5,4
0,9,val,32,135.58523559570312,15.625,5
0,9,val,25,106.70835971832275,12.5,4
0,10,train,32,110.2322006225586,40.625,13
0,10,train,32,111.36674499511719,31.25,10
0,10,train,32,121.1317138671875,25.0,8
0,10,train,32,107.57008361816406,34.375,11
0,10,train,32,115.51249694824219,18.75,6
0,10,train,32,111.53138732910156,43.75,14
0,10,train,32,112.75887298583984,34.375,11
0,10,train,32,119.29063415527344,34.375,11
0,10,train,32,125.65825653076172,21.875,7
0,10,train,32,113.43766784667969,34.375,11
0,10,train,32,110.97309875488281,37.5,12
0,10,train,32,118.38775634765625,34.375,11
0,10,train,32,112.73735809326172,37.5,12
0,10,train,32,120.281005859375,25.0,8
0,10,train,32,120.6830062866211,25.0,8
0,10,train,32,112.1518783569336,40.625,13
0,10,train,32,119.75302124023438,25.0,8
0,10,train,32,109.39761352539062,25.0,8
0,10,train,32,117.94261169433594,28.125,9
0,10,train,32,107.54376983642578,40.625,13
0,10,train,32,129.64483642578125,18.75,6
0,10,train,32,121.0995864868164,25.0,8
0,10,train,32,115.71524810791016,43.75,14
0,10,train,32,114.82415771484375,31.25,10
0,10,train,32,112.14840698242188,34.375,11
0,10,train,32,123.62336730957031,37.5,12
0,10,train,32,112.66903686523438,31.25,10
0,10,train,32,121.52001953125,31.25,10
0,10,train,32,118.38107299804688,31.25,10
0,10,train,32,114.2437515258789,34.375,11
0,10,train,32,115.6709976196289,31.25,10
0,10,train,32,117.85502624511719,25.0,8
0,10,train,32,117.68482208251953,25.0,8
0,10,train,32,129.65264892578125,21.875,7
0,10,train,32,116.63290405273438,31.25,10
0,10,train,32,126.78616333007812,15.625,5
0,10,train,32,109.4811782836914,34.375,11
0,10,train,32,115.78546905517578,25.0,8
0,10,train,32,120.5435562133789,28.125,9
0,10,train,32,118.8461685180664,28.125,9
0,10,train,32,111.54300689697266,34.375,11
0,10,train,32,117.06283569335938,28.125,9
0,10,train,32,114.48411560058594,28.125,9
0,10,train,32,112.99610900878906,31.25,10
0,10,train,32,115.40985107421875,25.0,8
0,10,train,32,120.0411148071289,28.125,9
0,10,train,32,119.68953704833984,18.75,6
0,10,train,32,105.01011657714844,40.625,13
0,10,train,32,99.82785034179688,53.125,17
0,10,train,32,122.4555435180664,40.625,13
0,10,train,32,115.2810287475586,31.25,10
0,10,train,32,120.44718933105469,31.25,10
0,10,train,32,116.398681640625,21.875,7
0,10,train,32,123.51417541503906,28.125,9
0,10,train,32,116.57675170898438,31.25,10
0,10,train,32,120.7870101928711,28.125,9
0,10,train,32,112.25624084472656,34.375,11
0,10,train,32,116.75275421142578,40.625,13
0,10,train,32,110.44671630859375,40.625,13
0,10,train,32,113.26152801513672,28.125,9
0,10,train,32,113.00910186767578,31.25,10
0,10,train,32,119.65434265136719,21.875,7
0,10,train,32,116.25186157226562,31.25,10
0,10,train,32,120.9298095703125,21.875,7
0,10,train,32,111.52890014648438,34.375,11
0,10,train,32,117.2172622680664,25.0,8
0,10,train,32,118.89804077148438,31.25,10
0,10,train,32,115.00253295898438,31.25,10
0,10,train,32,122.28465270996094,28.125,9
0,10,train,32,111.13240814208984,34.375,11
0,10,train,32,125.32156372070312,21.875,7
0,10,train,32,120.36932373046875,28.125,9
0,10,train,32,125.10662078857422,28.125,9
0,10,train,32,113.43789672851562,31.25,10
0,10,train,32,116.53569030761719,25.0,8
0,10,train,32,117.20362854003906,31.25,10
0,10,train,32,105.18684387207031,40.625,13
0,10,train,32,116.11272430419922,34.375,11
0,10,train,32,119.03401184082031,31.25,10
0,10,train,32,114.4503402709961,40.625,13
0,10,train,32,121.91045379638672,31.25,10
0,10,train,32,121.16846466064453,28.125,9
0,10,train,32,103.6767349243164,37.5,12
0,10,train,32,118.72145080566406,31.25,10
0,10,train,32,121.87450408935547,25.0,8
0,10,train,32,119.72947692871094,28.125,9
0,10,train,32,119.1591796875,28.125,9
0,10,train,32,109.31535339355469,43.75,14
0,10,train,32,117.80227661132812,31.25,10
0,10,train,32,111.51596069335938,37.5,12
0,10,train,32,113.82427978515625,37.5,12
0,10,train,32,118.874267578125,37.5,12
0,10,train,32,125.34879302978516,25.0,8
0,10,train,32,106.6390151977539,40.625,13
0,10,train,32,106.75376892089844,40.625,13
0,10,train,32,119.5537338256836,34.375,11
0,10,train,32,127.18987274169922,34.375,11
0,10,train,32,116.84632873535156,28.125,9
0,10,train,32,109.054443359375,31.25,10
0,10,train,32,110.923828125,40.625,13
0,10,train,32,112.65645599365234,31.25,10
0,10,train,32,126.96900939941406,12.5,4
0,10,train,32,121.38616943359375,18.75,6
0,10,train,32,106.44956970214844,43.75,14
0,10,train,32,103.05892181396484,53.125,17
0,10,train,32,103.93563842773438,43.75,14
0,10,train,32,115.18826293945312,28.125,9
0,10,train,32,103.61371612548828,37.5,12
0,10,train,32,126.72261810302734,25.0,8
0,10,train,32,119.45709228515625,31.25,10
0,10,train,32,129.90060424804688,21.875,7
0,10,train,32,124.56150817871094,18.75,6
0,10,train,32,119.81597137451172,31.25,10
0,10,train,32,113.02727508544922,40.625,13
0,10,train,32,118.51695251464844,25.0,8
0,10,train,32,122.3965072631836,28.125,9
0,10,train,32,114.36579895019531,28.125,9
0,10,train,32,124.05783081054688,25.0,8
0,10,train,32,126.24585723876953,18.75,6
0,10,train,32,121.72311401367188,31.25,10
0,10,train,32,111.14583587646484,28.125,9
0,10,train,32,110.8642807006836,46.875,15
0,10,train,32,110.72169494628906,31.25,10
0,10,train,32,118.97398376464844,25.0,8
0,10,train,32,130.74386596679688,15.625,5
0,10,train,32,112.88468933105469,43.75,14
0,10,train,32,124.06279754638672,18.75,6
0,10,train,32,126.5000991821289,25.0,8
0,10,train,32,106.35638427734375,40.625,13
0,10,train,32,118.54014587402344,21.875,7
0,10,train,32,122.97010803222656,21.875,7
0,10,train,32,114.3707046508789,31.25,10
0,10,train,32,121.373779296875,28.125,9
0,10,train,32,103.57476043701172,43.75,14
0,10,train,32,128.62326049804688,21.875,7
0,10,train,32,118.3853530883789,34.375,11
0,10,train,32,108.79801940917969,37.5,12
0,10,train,32,111.89273071289062,43.75,14
0,10,train,32,116.3768310546875,25.0,8
0,10,train,32,123.30790710449219,25.0,8
0,10,train,32,112.30530548095703,43.75,14
0,10,train,32,127.1468505859375,9.375,3
0,10,train,32,115.10511016845703,34.375,11
0,10,train,32,109.98933410644531,31.25,10
0,10,train,32,115.53325653076172,28.125,9
0,10,train,32,109.35234832763672,34.375,11
0,10,train,32,116.70016479492188,28.125,9
0,10,train,32,117.20979309082031,31.25,10
0,10,train,32,106.65214538574219,37.5,12
0,10,train,32,119.99658966064453,25.0,8
0,10,train,32,112.82275390625,40.625,13
0,10,train,32,112.31330871582031,31.25,10
0,10,train,32,121.80549621582031,21.875,7
0,10,train,32,116.85667419433594,25.0,8
0,10,train,32,115.09721374511719,37.5,12
0,10,train,32,117.3752212524414,21.875,7
0,10,train,32,113.40790557861328,31.25,10
0,10,train,32,124.15392303466797,28.125,9
0,10,train,32,119.0014419555664,28.125,9
0,10,train,32,120.62015533447266,21.875,7
0,10,train,32,122.44172668457031,28.125,9
0,10,train,32,120.68231201171875,34.375,11
0,10,train,32,121.38956451416016,28.125,9
0,10,train,32,117.59200286865234,25.0,8
0,10,train,32,129.85202026367188,21.875,7
0,10,train,32,123.67737579345703,37.5,12
0,10,train,32,132.81565856933594,9.375,3
0,10,train,32,123.59244537353516,28.125,9
0,10,train,32,109.94049835205078,40.625,13
0,10,train,32,136.4486541748047,15.625,5
0,10,train,32,107.37911224365234,37.5,12
0,10,train,32,110.22962188720703,31.25,10
0,10,train,32,122.63740539550781,28.125,9
0,10,train,32,117.02360534667969,21.875,7
0,10,train,32,120.15835571289062,15.625,5
0,10,train,32,123.72321319580078,34.375,11
0,10,train,32,111.89353942871094,37.5,12
0,10,train,32,110.23542785644531,28.125,9
0,10,train,32,116.0496597290039,28.125,9
0,10,train,32,127.55672454833984,25.0,8
0,10,train,32,123.53024291992188,34.375,11
0,10,train,32,115.17618560791016,34.375,11
0,10,train,32,127.11561584472656,15.625,5
0,10,train,32,108.55767059326172,34.375,11
0,10,train,32,127.10265350341797,15.625,5
0,10,train,32,120.35417175292969,25.0,8
0,10,train,32,116.23757934570312,25.0,8
0,10,train,32,123.64791107177734,21.875,7
0,10,train,32,111.63276672363281,34.375,11
0,10,train,32,120.25244140625,21.875,7
0,10,train,32,118.16276550292969,18.75,6
0,10,train,32,113.1767807006836,31.25,10
0,10,train,32,125.66712951660156,18.75,6
0,10,train,32,117.48762512207031,18.75,6
0,10,train,32,108.21855163574219,28.125,9
0,10,train,32,125.46910858154297,25.0,8
0,10,train,32,119.49259185791016,34.375,11
0,10,train,32,112.29244232177734,34.375,11
0,10,train,32,111.38771057128906,37.5,12
0,10,train,32,112.58704376220703,31.25,10
0,10,train,32,119.5676040649414,34.375,11
0,10,train,32,115.2118911743164,31.25,10
0,10,train,32,123.5302734375,25.0,8
0,10,train,5,21.99059009552002,0.0,0
0,10,val,32,129.97137451171875,25.0,8
0,10,val,32,153.74813842773438,9.375,3
0,10,val,32,147.74574279785156,9.375,3
0,10,val,32,144.8797149658203,15.625,5
0,10,val,32,142.70506286621094,3.125,1
0,10,val,32,146.1312713623047,12.5,4
0,10,val,32,153.43260192871094,6.25,2
0,10,val,32,148.920654296875,9.375,3
0,10,val,32,136.47938537597656,15.625,5
0,10,val,32,145.6917266845703,9.375,3
0,10,val,32,155.93960571289062,6.25,2
0,10,val,32,148.04782104492188,12.5,4
0,10,val,32,154.0118865966797,3.125,1
0,10,val,32,146.99850463867188,15.625,5
0,10,val,32,152.32667541503906,6.25,2
0,10,val,32,156.7564697265625,0.0,0
0,10,val,32,136.56057739257812,15.625,5
0,10,val,32,161.37322998046875,9.375,3
0,10,val,32,140.74517822265625,9.375,3
0,10,val,32,153.6610565185547,12.5,4
0,10,val,32,150.4452667236328,6.25,2
0,10,val,32,133.68748474121094,9.375,3
0,10,val,32,151.0125732421875,6.25,2
0,10,val,32,138.91415405273438,15.625,5
0,10,val,32,149.56346130371094,9.375,3
0,10,val,32,167.47628784179688,6.25,2
0,10,val,32,151.98202514648438,3.125,1
0,10,val,32,157.62893676757812,3.125,1
0,10,val,32,148.1715545654297,9.375,3
0,10,val,32,132.6343536376953,25.0,8
0,10,val,32,147.80422973632812,3.125,1
0,10,val,32,139.63308715820312,21.875,7
0,10,val,32,164.74124145507812,0.0,0
0,10,val,32,154.82806396484375,9.375,3
0,10,val,32,145.04812622070312,18.75,6
0,10,val,32,138.51544189453125,15.625,5
0,10,val,32,163.387939453125,6.25,2
0,10,val,32,148.76861572265625,6.25,2
0,10,val,32,139.7822265625,15.625,5
0,10,val,32,158.54336547851562,6.25,2
0,10,val,32,145.82044982910156,12.5,4
0,10,val,32,140.72213745117188,12.5,4
0,10,val,32,142.73849487304688,6.25,2
0,10,val,32,146.79823303222656,9.375,3
0,10,val,32,156.13677978515625,3.125,1
0,10,val,32,146.86170959472656,12.5,4
0,10,val,32,143.8579559326172,15.625,5
0,10,val,32,136.7916259765625,15.625,5
0,10,val,32,155.6515655517578,0.0,0
0,10,val,32,138.61878967285156,15.625,5
0,10,val,25,108.25254917144775,12.5,4
0,11,train,32,113.94852447509766,31.25,10
0,11,train,32,127.04759216308594,25.0,8
0,11,train,32,124.17770385742188,25.0,8
0,11,train,32,112.25755310058594,28.125,9
0,11,train,32,111.93695068359375,40.625,13
0,11,train,32,119.45356750488281,28.125,9
0,11,train,32,125.53319549560547,18.75,6
0,11,train,32,109.4412841796875,43.75,14
0,11,train,32,121.40201568603516,25.0,8
0,11,train,32,111.68580627441406,34.375,11
0,11,train,32,113.002197265625,25.0,8
0,11,train,32,113.38006591796875,34.375,11
0,11,train,32,108.06634521484375,40.625,13
0,11,train,32,109.43891143798828,46.875,15
0,11,train,32,112.24226379394531,37.5,12
0,11,train,32,113.63184356689453,28.125,9
0,11,train,32,117.0867691040039,25.0,8
0,11,train,32,110.03704071044922,43.75,14
0,11,train,32,121.68602752685547,15.625,5
0,11,train,32,116.76756286621094,31.25,10
0,11,train,32,120.23170471191406,28.125,9
0,11,train,32,119.13225555419922,31.25,10
0,11,train,32,117.35812377929688,31.25,10
0,11,train,32,127.54486846923828,21.875,7
0,11,train,32,118.75184631347656,25.0,8
0,11,train,32,108.82537841796875,50.0,16
0,11,train,32,113.42051696777344,40.625,13
0,11,train,32,108.93771362304688,34.375,11
0,11,train,32,122.78730010986328,28.125,9
0,11,train,32,112.90299224853516,34.375,11
0,11,train,32,118.95892333984375,31.25,10
0,11,train,32,118.20250701904297,28.125,9
0,11,train,32,123.42666625976562,31.25,10
0,11,train,32,111.3357925415039,37.5,12
0,11,train,32,119.50868225097656,37.5,12
0,11,train,32,111.49418640136719,40.625,13
0,11,train,32,120.1576919555664,43.75,14
0,11,train,32,114.95686340332031,34.375,11
0,11,train,32,121.14537811279297,28.125,9
0,11,train,32,113.85302734375,40.625,13
0,11,train,32,108.96315002441406,37.5,12
0,11,train,32,112.62977600097656,28.125,9
0,11,train,32,124.60192108154297,28.125,9
0,11,train,32,120.9267578125,25.0,8
0,11,train,32,129.1569366455078,28.125,9
0,11,train,32,118.47132873535156,28.125,9
0,11,train,32,118.68465423583984,25.0,8
0,11,train,32,114.50175476074219,34.375,11
0,11,train,32,110.77943420410156,28.125,9
0,11,train,32,111.8295669555664,25.0,8
0,11,train,32,101.02481079101562,46.875,15
0,11,train,32,130.9161376953125,18.75,6
0,11,train,32,120.8819580078125,21.875,7
0,11,train,32,120.85797882080078,12.5,4
