,epoch,train/eval,batch_size,loss,acc,correct
0,2,train,32,98.96404266357422,31.25,10
0,2,train,32,104.20420837402344,34.375,11
0,2,train,32,115.44254302978516,28.125,9
0,2,train,32,118.03009796142578,21.875,7
0,2,train,32,117.04383087158203,28.125,9
0,2,train,32,113.51802062988281,25.0,8
0,2,train,32,104.07701110839844,37.5,12
0,2,train,32,100.12689971923828,50.0,16
0,2,train,32,100.78551483154297,37.5,12
0,2,train,32,107.16015625,43.75,14
0,2,train,32,111.10421752929688,31.25,10
0,2,train,32,98.86984252929688,53.125,17
0,2,train,32,102.0492935180664,46.875,15
0,2,train,32,107.7452163696289,25.0,8
0,2,train,32,98.7105941772461,34.375,11
0,2,train,32,95.36692810058594,46.875,15
0,2,train,32,104.43318939208984,34.375,11
0,2,train,32,94.58633422851562,43.75,14
0,2,train,32,97.52240753173828,37.5,12
0,2,train,32,113.46453857421875,21.875,7
0,2,train,32,98.56913757324219,37.5,12
0,2,train,32,100.87506866455078,43.75,14
0,2,train,32,89.35899353027344,50.0,16
0,2,train,32,115.84870910644531,28.125,9
0,2,train,32,97.84402465820312,34.375,11
0,2,train,32,115.10694122314453,21.875,7
0,2,train,32,114.22193145751953,37.5,12
0,2,train,32,117.7826919555664,37.5,12
0,2,train,32,103.81100463867188,28.125,9
0,2,train,32,102.15643310546875,34.375,11
0,2,train,32,102.29451751708984,50.0,16
0,2,train,32,97.9036636352539,40.625,13
0,2,train,32,105.49417877197266,37.5,12
0,2,train,32,99.0625991821289,31.25,10
0,2,train,32,103.30924987792969,40.625,13
0,2,train,32,101.13162994384766,31.25,10
0,2,train,32,106.211669921875,28.125,9
0,2,train,32,103.26604461669922,28.125,9
0,2,train,32,101.30372619628906,43.75,14
0,2,train,32,99.73633575439453,34.375,11
0,2,train,32,103.35578918457031,31.25,10
0,2,train,32,97.06098937988281,46.875,15
0,2,train,32,103.92503356933594,28.125,9
0,2,train,32,106.87716674804688,31.25,10
0,2,train,32,107.8364028930664,31.25,10
0,2,train,32,94.630126953125,34.375,11
0,2,train,32,96.06558227539062,40.625,13
0,2,train,32,108.53144073486328,21.875,7
0,2,train,32,103.44114685058594,43.75,14
0,2,train,32,99.61888122558594,37.5,12
0,2,train,32,100.76001739501953,37.5,12
0,2,train,32,111.58280181884766,28.125,9
0,2,train,32,104.57737731933594,40.625,13
0,2,train,32,109.18759155273438,37.5,12
0,2,train,32,100.49746704101562,18.75,6
0,2,train,32,106.12000274658203,37.5,12
0,2,train,32,91.78140258789062,43.75,14
0,2,train,32,106.97219848632812,28.125,9
0,2,train,32,96.33765411376953,31.25,10
0,2,train,32,99.97864532470703,40.625,13
0,2,train,32,106.91199493408203,34.375,11
0,2,train,32,97.95954895019531,37.5,12
0,2,train,32,109.38567352294922,31.25,10
0,2,train,32,102.36869812011719,40.625,13
0,2,train,32,100.95088195800781,40.625,13
0,2,train,32,98.01903533935547,43.75,14
0,2,train,32,101.76861572265625,25.0,8
0,2,train,32,114.26248168945312,18.75,6
0,2,train,32,108.82504272460938,28.125,9
0,2,train,32,99.06879425048828,28.125,9
0,2,train,32,100.45916748046875,43.75,14
0,2,train,32,103.0540771484375,40.625,13
0,2,train,32,100.45571899414062,34.375,11
0,2,train,32,109.77027893066406,25.0,8
0,2,train,32,97.07977294921875,40.625,13
0,2,train,32,122.97218322753906,12.5,4
0,2,train,32,90.87017822265625,37.5,12
0,2,train,32,106.6548080444336,37.5,12
0,2,train,5,20.714831352233887,0.0,0
0,2,val,32,109.43064880371094,18.75,6
0,2,val,32,116.38123321533203,37.5,12
0,2,val,32,119.76722717285156,21.875,7
0,2,val,32,110.13241577148438,34.375,11
0,2,val,32,117.6258316040039,25.0,8
0,2,val,32,115.85398864746094,31.25,10
0,2,val,32,122.73823547363281,18.75,6
0,2,val,32,103.3093490600586,34.375,11
0,2,val,32,111.7563247680664,21.875,7
0,2,val,32,131.59921264648438,25.0,8
0,2,val,32,123.7658462524414,15.625,5
0,2,val,32,120.00696563720703,21.875,7
0,2,val,32,129.5906524658203,15.625,5
0,2,val,32,120.51734161376953,21.875,7
0,2,val,32,126.79405975341797,25.0,8
0,2,val,32,124.03065490722656,12.5,4
0,2,val,32,114.11392974853516,21.875,7
0,2,val,32,113.00316619873047,28.125,9
0,2,val,32,116.98857879638672,18.75,6
0,2,val,32,108.69367218017578,25.0,8
0,2,val,32,116.38768005371094,21.875,7
0,2,val,32,112.04651641845703,21.875,7
0,2,val,32,122.63848114013672,15.625,5
0,2,val,32,132.768798828125,18.75,6
0,2,val,32,112.01939392089844,28.125,9
0,2,val,32,108.2160873413086,28.125,9
0,2,val,32,118.91297149658203,18.75,6
0,2,val,32,116.65035247802734,34.375,11
0,2,val,32,109.63230895996094,31.25,10
0,2,val,32,114.93341827392578,21.875,7
0,2,val,32,112.49288177490234,25.0,8
0,2,val,32,125.4752426147461,21.875,7
0,2,val,32,128.62278747558594,12.5,4
0,2,val,32,110.35016632080078,25.0,8
0,2,val,32,130.2676544189453,15.625,5
0,2,val,32,106.97688293457031,25.0,8
0,2,val,32,114.24900817871094,31.25,10
0,2,val,32,131.28367614746094,18.75,6
0,2,val,32,127.92121124267578,18.75,6
0,2,val,32,128.8826904296875,18.75,6
0,2,val,32,129.20846557617188,18.75,6
0,2,val,32,125.20231628417969,18.75,6
0,2,val,32,128.771728515625,18.75,6
0,2,val,32,125.83863067626953,15.625,5
0,2,val,32,113.74148559570312,34.375,11
0,2,val,32,119.06280517578125,31.25,10
0,2,val,32,128.72021484375,15.625,5
0,2,val,32,121.94049072265625,18.75,6
0,2,val,32,117.45589447021484,15.625,5
0,2,val,32,107.1109848022461,28.125,9
0,2,val,25,99.11326766014099,15.625,5
0,3,train,32,88.83292388916016,59.375,19
0,3,train,32,97.94820404052734,46.875,15
0,3,train,32,90.04222869873047,50.0,16
0,3,train,32,91.047119140625,46.875,15
0,3,train,32,100.59803771972656,37.5,12
0,3,train,32,101.61495208740234,31.25,10
0,3,train,32,81.35504150390625,50.0,16
0,3,train,32,94.75092315673828,37.5,12
0,3,train,32,89.3987045288086,50.0,16
0,3,train,32,89.54387664794922,43.75,14
0,3,train,32,104.19576263427734,40.625,13
0,3,train,32,96.28280639648438,31.25,10
0,3,train,32,88.54730987548828,34.375,11
0,3,train,32,87.61685943603516,56.25,18
0,3,train,32,86.35322570800781,43.75,14
0,3,train,32,99.01004791259766,43.75,14
0,3,train,32,85.22505950927734,43.75,14
0,3,train,32,85.459228515625,50.0,16
0,3,train,32,99.16497802734375,43.75,14
0,3,train,32,97.70048522949219,31.25,10
0,3,train,32,95.6749496459961,34.375,11
0,3,train,32,89.7646713256836,40.625,13
0,3,train,32,92.43084716796875,53.125,17
0,3,train,32,81.73745727539062,46.875,15
0,3,train,32,101.09243774414062,31.25,10
0,3,train,32,87.32579040527344,46.875,15
0,3,train,32,93.99295806884766,43.75,14
0,3,train,32,100.20915985107422,34.375,11
0,3,train,32,85.56439208984375,40.625,13
0,3,train,32,100.4729232788086,21.875,7
0,3,train,32,89.59747314453125,46.875,15
0,3,train,32,76.4888687133789,59.375,19
0,3,train,32,89.48051452636719,59.375,19
0,3,train,32,91.93048858642578,43.75,14
0,3,train,32,85.55033874511719,46.875,15
0,3,train,32,83.85260772705078,56.25,18
0,3,train,32,95.05413818359375,37.5,12
0,3,train,32,97.56112670898438,43.75,14
0,3,train,32,103.24748992919922,28.125,9
0,3,train,32,92.52336883544922,46.875,15
0,3,train,32,100.90258026123047,37.5,12
0,3,train,32,88.83484649658203,59.375,19
0,3,train,32,89.43135833740234,37.5,12
0,3,train,32,83.42932891845703,50.0,16
0,3,train,32,93.56315612792969,34.375,11
0,3,train,32,93.653564453125,40.625,13
0,3,train,32,97.08344268798828,37.5,12
0,3,train,32,92.01394653320312,40.625,13
0,3,train,32,92.58816528320312,46.875,15
0,3,train,32,95.71376037597656,43.75,14
0,3,train,32,108.4825668334961,28.125,9
0,3,train,32,96.35838317871094,43.75,14
0,3,train,32,82.26918029785156,50.0,16
0,3,train,32,104.66828155517578,34.375,11
0,3,train,32,89.14581298828125,43.75,14
0,3,train,32,83.15391540527344,50.0,16
0,3,train,32,113.70056915283203,37.5,12
0,3,train,32,89.48477172851562,43.75,14
0,3,train,32,78.36681365966797,50.0,16
0,3,train,32,87.24282836914062,46.875,15
0,3,train,32,97.41972351074219,37.5,12
0,3,train,32,99.19989776611328,40.625,13
0,3,train,32,84.29754638671875,46.875,15
0,3,train,32,96.69371032714844,50.0,16
0,3,train,32,83.77629089355469,50.0,16
0,3,train,32,87.06964111328125,40.625,13
0,3,train,32,93.41350555419922,40.625,13
0,3,train,32,85.47919464111328,43.75,14
0,3,train,32,93.19256591796875,34.375,11
0,3,train,32,83.16667938232422,50.0,16
0,3,train,32,91.02368927001953,34.375,11
0,3,train,32,105.41078186035156,21.875,7
0,3,train,32,95.3486099243164,46.875,15
0,3,train,32,90.14685821533203,34.375,11
0,3,train,32,92.49931335449219,43.75,14
0,3,train,32,87.39164733886719,50.0,16
0,3,train,32,94.53034210205078,40.625,13
0,3,train,32,89.83275604248047,46.875,15
0,3,train,32,85.9827651977539,43.75,14
0,3,train,32,92.61139678955078,50.0,16
0,3,train,32,93.29975128173828,43.75,14
0,3,train,32,92.48365783691406,43.75,14
0,3,train,32,92.69867706298828,53.125,17
0,3,train,32,106.72308349609375,25.0,8
0,3,train,32,101.14532470703125,34.375,11
0,3,train,32,77.19831085205078,56.25,18
0,3,train,32,84.25757598876953,53.125,17
0,3,train,32,80.25209045410156,37.5,12
0,3,train,32,92.2799301147461,43.75,14
0,3,train,32,92.98014831542969,40.625,13
0,3,train,32,86.93533325195312,43.75,14
0,3,train,32,95.31178283691406,40.625,13
0,3,train,32,98.7791748046875,40.625,13
0,3,train,32,99.60850524902344,28.125,9
0,3,train,32,88.6160888671875,56.25,18
0,3,train,32,97.83380889892578,28.125,9
0,3,train,32,83.75697326660156,56.25,18
0,3,train,32,94.99057006835938,40.625,13
0,3,train,32,95.39911651611328,37.5,12
0,3,train,32,76.17047882080078,59.375,19
0,3,train,32,85.62541198730469,50.0,16
0,3,train,32,100.66621398925781,34.375,11
0,3,train,32,96.76850891113281,37.5,12
0,3,train,32,95.61422729492188,40.625,13
0,3,train,32,76.52433013916016,53.125,17
0,3,train,32,96.709716796875,37.5,12
0,3,train,32,94.30592346191406,40.625,13
0,3,train,32,93.77320098876953,46.875,15
0,3,train,32,86.8761215209961,50.0,16
0,3,train,32,93.85786437988281,46.875,15
0,3,train,32,94.56443786621094,40.625,13
0,3,train,32,98.3237075805664,34.375,11
0,3,train,32,87.60415649414062,40.625,13
0,3,train,32,99.90837097167969,34.375,11
0,3,train,32,87.0901107788086,40.625,13
0,3,train,32,102.11275482177734,40.625,13
0,3,train,32,108.55860900878906,25.0,8
0,3,train,32,85.15736389160156,46.875,15
0,3,train,32,103.9585189819336,18.75,6
0,3,train,32,94.57599639892578,40.625,13
0,3,train,32,103.17166900634766,34.375,11
0,3,train,32,101.35821533203125,34.375,11
0,3,train,32,98.62405395507812,34.375,11
0,3,train,32,96.55376434326172,46.875,15
0,3,train,32,96.06016540527344,31.25,10
0,3,train,32,93.80945587158203,37.5,12
0,3,train,32,96.22470092773438,37.5,12
0,3,train,32,83.29794311523438,56.25,18
0,3,train,32,94.33428955078125,37.5,12
0,3,train,32,95.19963073730469,34.375,11
0,3,train,32,107.3252182006836,31.25,10
0,3,train,32,96.96849060058594,43.75,14
0,3,train,32,85.20580291748047,56.25,18
0,3,train,32,94.98835754394531,50.0,16
0,3,train,32,100.04772186279297,34.375,11
0,3,train,32,86.50272369384766,43.75,14
0,3,train,32,94.6822738647461,40.625,13
0,3,train,32,102.91751861572266,34.375,11
0,3,train,32,98.3181381225586,28.125,9
0,3,train,32,99.08480072021484,37.5,12
0,3,train,32,97.40950775146484,40.625,13
0,3,train,32,85.00460052490234,40.625,13
0,3,train,32,96.70291137695312,50.0,16
0,3,train,32,105.26387786865234,34.375,11
0,3,train,32,93.92352294921875,43.75,14
0,3,train,32,95.3925552368164,34.375,11
0,3,train,32,96.47178649902344,34.375,11
0,3,train,32,69.17108154296875,62.5,20
0,3,train,32,92.54872131347656,46.875,15
0,3,train,32,92.59019470214844,37.5,12
0,3,train,32,99.77105712890625,28.125,9
0,3,train,32,82.5448989868164,46.875,15
0,3,train,32,92.71997833251953,37.5,12
0,3,train,32,87.70359802246094,40.625,13
0,3,train,32,87.01656341552734,40.625,13
0,3,train,32,101.4410629272461,31.25,10
0,3,train,32,93.13162231445312,37.5,12
0,3,train,32,92.21671295166016,40.625,13
0,3,train,32,89.05342864990234,46.875,15
0,3,train,32,93.42344665527344,37.5,12
0,3,train,32,95.01153564453125,43.75,14
0,3,train,32,106.24304962158203,18.75,6
0,3,train,32,100.79017639160156,34.375,11
0,3,train,32,87.94033813476562,37.5,12
0,3,train,32,94.31898498535156,34.375,11
0,3,train,32,103.33489227294922,21.875,7
0,3,train,32,93.6338882446289,40.625,13
0,3,train,32,92.85093688964844,40.625,13
0,3,train,32,83.33131408691406,56.25,18
0,3,train,32,95.12620544433594,37.5,12
0,3,train,32,86.0270767211914,46.875,15
0,3,train,32,97.75226593017578,40.625,13
0,3,train,32,91.2556381225586,43.75,14
0,3,train,32,101.72199249267578,37.5,12
0,3,train,32,97.73146057128906,31.25,10
0,3,train,32,94.05062866210938,31.25,10
0,3,train,32,84.9313735961914,43.75,14
0,3,train,32,91.81798553466797,50.0,16
0,3,train,32,95.0462417602539,34.375,11
0,3,train,32,95.51927185058594,46.875,15
0,3,train,32,84.30522155761719,56.25,18
0,3,train,32,91.9427490234375,50.0,16
0,3,train,32,89.30776977539062,50.0,16
0,3,train,32,91.04165649414062,40.625,13
0,3,train,32,87.06028747558594,53.125,17
0,3,train,32,94.88817596435547,40.625,13
0,3,train,32,88.84211730957031,43.75,14
0,3,train,32,87.49832153320312,46.875,15
0,3,train,32,86.31607818603516,50.0,16
0,3,train,32,86.23194885253906,43.75,14
0,3,train,32,93.66334533691406,37.5,12
0,3,train,32,100.3513412475586,37.5,12
0,3,train,32,71.32263946533203,65.625,21
0,3,train,32,99.06095886230469,31.25,10
0,3,train,32,89.31591796875,46.875,15
0,3,train,32,85.0540542602539,46.875,15
0,3,train,32,84.00273132324219,65.625,21
0,3,train,32,79.4829330444336,50.0,16
0,3,train,32,98.97551727294922,31.25,10
0,3,train,32,95.75748443603516,43.75,14
0,3,train,32,83.30004119873047,50.0,16
0,3,train,32,92.44908905029297,31.25,10
0,3,train,32,90.50028228759766,46.875,15
0,3,train,5,20.081257820129395,6.25,2
0,3,val,32,103.60205078125,18.75,6
0,3,val,32,113.52275085449219,28.125,9
0,3,val,32,106.85337829589844,37.5,12
0,3,val,32,107.86307525634766,34.375,11
0,3,val,32,123.83344268798828,21.875,7
0,3,val,32,101.46807861328125,37.5,12
0,3,val,32,117.71302795410156,25.0,8
0,3,val,32,94.65739440917969,40.625,13
0,3,val,32,102.28349304199219,28.125,9
0,3,val,32,129.0812530517578,25.0,8
0,3,val,32,120.68408966064453,25.0,8
0,3,val,32,119.99823760986328,15.625,5
0,3,val,32,121.09345245361328,12.5,4
0,3,val,32,117.45101928710938,21.875,7
0,3,val,32,121.114013671875,37.5,12
0,3,val,32,126.58258056640625,12.5,4
0,3,val,32,106.93878936767578,31.25,10
0,3,val,32,108.91837310791016,28.125,9
0,3,val,32,110.3944091796875,28.125,9
0,3,val,32,100.05626678466797,34.375,11
0,3,val,32,112.8160171508789,18.75,6
0,3,val,32,106.76124572753906,21.875,7
0,3,val,32,116.27769470214844,21.875,7
0,3,val,32,126.99122619628906,18.75,6
0,3,val,32,106.70976257324219,28.125,9
0,3,val,32,100.82417297363281,34.375,11
0,3,val,32,111.93873596191406,15.625,5
0,3,val,32,115.71076965332031,28.125,9
0,3,val,32,109.9344711303711,21.875,7
0,3,val,32,108.3906478881836,12.5,4
0,3,val,32,105.73941040039062,21.875,7
0,3,val,32,123.4216079711914,21.875,7
0,3,val,32,123.51347351074219,18.75,6
0,3,val,32,98.75639343261719,37.5,12
0,3,val,32,130.68162536621094,9.375,3
0,3,val,32,101.9240951538086,18.75,6
0,3,val,32,109.20020294189453,25.0,8
0,3,val,32,120.28105163574219,12.5,4
0,3,val,32,118.41223907470703,18.75,6
0,3,val,32,115.80867767333984,25.0,8
0,3,val,32,123.7157974243164,12.5,4
0,3,val,32,121.5665283203125,18.75,6
0,3,val,32,118.62763214111328,18.75,6
0,3,val,32,118.1773452758789,25.0,8
0,3,val,32,105.18519592285156,31.25,10
0,3,val,32,111.60159301757812,31.25,10
0,3,val,32,119.98080444335938,18.75,6
0,3,val,32,113.67755126953125,21.875,7
0,3,val,32,110.47396087646484,21.875,7
0,3,val,32,100.29736328125,28.125,9
0,3,val,25,97.75246977806091,12.5,4
0,4,train,32,89.56060028076172,46.875,15
0,4,train,32,85.96760559082031,53.125,17
0,4,train,32,78.44293212890625,46.875,15
0,4,train,32,81.11675262451172,53.125,17
0,4,train,32,73.19186401367188,59.375,19
0,4,train,32,72.59125518798828,68.75,22
0,4,train,32,84.9880142211914,46.875,15
0,4,train,32,76.87071228027344,56.25,18
0,4,train,32,82.22163391113281,37.5,12
0,4,train,32,71.806884765625,68.75,22
0,4,train,32,83.57089233398438,40.625,13
0,4,train,32,78.84719848632812,65.625,21
0,4,train,32,82.25679779052734,56.25,18
0,4,train,32,86.30408477783203,34.375,11
0,4,train,32,88.17610931396484,43.75,14
0,4,train,32,76.10783386230469,50.0,16
0,4,train,32,76.93057250976562,59.375,19
0,4,train,32,79.33759307861328,62.5,20
0,4,train,32,86.11947631835938,40.625,13
0,4,train,32,87.9085922241211,53.125,17
0,4,train,32,80.86811065673828,46.875,15
0,4,train,32,86.77680969238281,46.875,15
0,4,train,32,73.99588012695312,53.125,17
0,4,train,32,84.35517883300781,46.875,15
0,4,train,32,80.6148681640625,53.125,17
0,4,train,32,92.42666625976562,53.125,17
0,4,train,32,79.97640228271484,56.25,18
0,4,train,32,82.82052612304688,53.125,17
0,4,train,32,78.27120971679688,43.75,14
0,4,train,32,78.85697937011719,43.75,14
0,4,train,32,77.10237121582031,56.25,18
0,4,train,32,84.27099609375,53.125,17
0,4,train,32,82.25436401367188,62.5,20
0,4,train,32,86.95748138427734,34.375,11
0,4,train,32,79.17889404296875,50.0,16
0,4,train,32,73.49372863769531,56.25,18
0,4,train,32,77.36228942871094,50.0,16
0,4,train,32,80.15637969970703,43.75,14
0,4,train,32,83.21527099609375,40.625,13
0,4,train,32,94.8969955444336,43.75,14
0,4,train,32,90.44393920898438,46.875,15
0,4,train,32,88.30388641357422,43.75,14
0,4,train,32,75.76679992675781,59.375,19
0,4,train,32,86.24510955810547,46.875,15
0,4,train,32,88.0989761352539,34.375,11
0,4,train,32,67.37518310546875,62.5,20
0,4,train,32,70.14299774169922,56.25,18
0,4,train,32,84.35226440429688,56.25,18
0,4,train,32,83.30762481689453,50.0,16
0,4,train,32,79.33341217041016,50.0,16
0,4,train,32,76.77877044677734,50.0,16
0,4,train,32,80.72008514404297,46.875,15
0,4,train,32,90.9148178100586,40.625,13
0,4,train,32,80.88707733154297,46.875,15
0,4,train,32,92.87860870361328,34.375,11
0,4,train,32,76.16169738769531,46.875,15
0,4,train,32,81.69574737548828,53.125,17
0,4,train,32,76.31809997558594,56.25,18
0,4,train,32,85.25446319580078,46.875,15
0,4,train,32,83.33531188964844,46.875,15
0,4,train,32,77.31610107421875,65.625,21
0,4,train,32,93.0383529663086,46.875,15
0,4,train,32,86.56676483154297,50.0,16
0,4,train,32,81.00174713134766,59.375,19
0,4,train,32,100.47102355957031,37.5,12
0,4,train,32,91.87228393554688,34.375,11
0,4,train,32,79.46176147460938,46.875,15
0,4,train,32,84.34365844726562,46.875,15
0,4,train,32,84.17192077636719,46.875,15
0,4,train,32,76.17385864257812,43.75,14
0,4,train,32,82.35745239257812,40.625,13
0,4,train,32,83.6109390258789,50.0,16
0,4,train,32,82.65198516845703,50.0,16
0,4,train,32,90.77503967285156,37.5,12
0,4,train,32,79.12947845458984,53.125,17
0,4,train,32,89.6250991821289,46.875,15
0,4,train,32,71.9375991821289,56.25,18
0,4,train,32,70.34811401367188,65.625,21
0,4,train,32,72.64170837402344,53.125,17
0,4,train,32,95.39390563964844,37.5,12
0,4,train,32,71.5434799194336,59.375,19
0,4,train,32,78.32557678222656,53.125,17
0,4,train,32,78.60328674316406,46.875,15
0,4,train,32,88.45597839355469,46.875,15
0,4,train,32,83.36470794677734,46.875,15
0,4,train,32,74.5587387084961,46.875,15
0,4,train,32,88.27456665039062,31.25,10
0,4,train,32,82.27819061279297,40.625,13
0,4,train,32,78.87556457519531,53.125,17
0,4,train,32,76.91267395019531,46.875,15
0,4,train,32,79.76107025146484,43.75,14
0,4,train,32,83.12205505371094,43.75,14
0,4,train,32,88.83020782470703,40.625,13
0,4,train,32,81.27364349365234,53.125,17
0,4,train,32,72.43939208984375,59.375,19
0,4,train,32,85.0184555053711,46.875,15
0,4,train,32,89.39567565917969,43.75,14
0,4,train,32,75.00053405761719,59.375,19
0,4,train,32,87.98033142089844,43.75,14
0,4,train,32,84.00950622558594,43.75,14
0,4,train,32,84.39817810058594,34.375,11
0,4,train,32,85.22567749023438,40.625,13
0,4,train,32,84.52462768554688,46.875,15
0,4,train,32,84.48594665527344,34.375,11
0,4,train,32,80.9654769897461,50.0,16
0,4,train,32,94.86804962158203,43.75,14
0,4,train,32,93.55903625488281,46.875,15
0,4,train,32,70.71263122558594,53.125,17
0,4,train,32,85.8006362915039,43.75,14
0,4,train,32,86.93134307861328,43.75,14
0,4,train,32,81.72846984863281,50.0,16
0,4,train,32,80.40276336669922,53.125,17
0,4,train,32,85.75534057617188,43.75,14
0,4,train,32,89.50788116455078,46.875,15
0,4,train,32,81.31724548339844,50.0,16
0,4,train,32,82.80952453613281,56.25,18
